player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/zeryhia-aokuso-1.html,Zeryhia Aokuso,24,FR,G,5-10,saint-marys-ca,2024
https://www.sports-reference.com/cbb/players/ali-bamberger-1.html,Ali Bamberger,33,SR,F,6-3,saint-marys-ca,2024
https://www.sports-reference.com/cbb/players/tayla-dalton-1.html,Tayla Dalton,10,SR,G,5-9,saint-marys-ca,2024
https://www.sports-reference.com/cbb/players/maia-jones-1.html,Maia Jones,9,FR,G,5-10,saint-marys-ca,2024
https://www.sports-reference.com/cbb/players/makena-mastora-1.html,Makena Mastora,1,JR,G,5-9,saint-marys-ca,2024
https://www.sports-reference.com/cbb/players/addison-wedin-1.html,Addison Wedin,23,SO,G,5-10,saint-marys-ca,2024
https://www.sports-reference.com/cbb/players/hannah-rapp-1.html,Hannah Rapp,21,JR,G,5-9,saint-marys-ca,2024
https://www.sports-reference.com/cbb/players/emily-foy-1.html,Emily Foy,8,FR,G,6-1,saint-marys-ca,2024
https://www.sports-reference.com/cbb/players/leia-hanafin-1.html,Leia Hanafin,3,SR,G,5-10,saint-marys-ca,2024
https://www.sports-reference.com/cbb/players/ruby-vlahov-1.html,Ruby Vlahov,12,FR,F,6-3,saint-marys-ca,2024
https://www.sports-reference.com/cbb/players/nadia-bernard-1.html,Nadia Bernard,31,FR,F,6-4,saint-marys-ca,2024
