player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/tayra-eke-1.html,Tayra Eke,32,JR,C,6-3,eastern-michigan,2024
https://www.sports-reference.com/cbb/players/lachelle-austin-1.html,Lachelle Austin,11,JR,G,5-7,eastern-michigan,2024
https://www.sports-reference.com/cbb/players/kennedi-myles-1.html,Kennedi Myles,44,SR,F,6-2,eastern-michigan,2024
https://www.sports-reference.com/cbb/players/olivia-smith-4.html,Olivia Smith,1,SO,G,5-10,eastern-michigan,2024
https://www.sports-reference.com/cbb/players/zaniya-nelson-1.html,Zaniya Nelson,10,JR,G,5-11,eastern-michigan,2024
https://www.sports-reference.com/cbb/players/treasure-thompson-1.html,Treasure Thompson,24,JR,F,6-2,eastern-michigan,2024
https://www.sports-reference.com/cbb/players/cali-denson-1.html,Cali Denson,22,FR,G,5-8,eastern-michigan,2024
https://www.sports-reference.com/cbb/players/olivia-westphal-1.html,Olivia Westphal,00,SO,G,5-9,eastern-michigan,2024
https://www.sports-reference.com/cbb/players/dara-capaldi-1.html,Dara Capaldi,12,SO,G,5-9,eastern-michigan,2024
https://www.sports-reference.com/cbb/players/kyndal-lewis-1.html,Kyndal Lewis,23,JR,G,5-8,eastern-michigan,2024
https://www.sports-reference.com/cbb/players/ashley-hassett-1.html,Ashley Hassett,20,SR,G,5-10,eastern-michigan,2024
https://www.sports-reference.com/cbb/players/nia-boston-1.html,Nia Boston,2,JR,G,5-5,eastern-michigan,2024
https://www.sports-reference.com/cbb/players/meghan-gentile-1.html,Meghan Gentile,21,FR,G,5-9,eastern-michigan,2024
https://www.sports-reference.com/cbb/players/sophie-canen-1.html,Sophie Canen,14,FR,G,5-10,eastern-michigan,2024
