player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/mia-jacobs-1.html,Mia Jacobs,23,SO,F,6-2,fresno-state,2024
https://www.sports-reference.com/cbb/players/kylee-fox-1.html,Kylee Fox,30,FR,F,5-11,fresno-state,2024
https://www.sports-reference.com/cbb/players/deajanae-harvey-1.html,Deajanae Harvey,50,SR,G,5-6,fresno-state,2024
https://www.sports-reference.com/cbb/players/keely-brown-1.html,Keely Brown,2,JR,G,5-10,fresno-state,2024
https://www.sports-reference.com/cbb/players/taija-sta.-maria-1.html,Taija Sta. Maria,1,FR,G,5-6,fresno-state,2024
https://www.sports-reference.com/cbb/players/sydney-dethman-1.html,Sydney Dethman,12,JR,F,6-2,fresno-state,2024
https://www.sports-reference.com/cbb/players/bineta-diatta-1.html,Bineta Diatta,22,JR,F,6-1,fresno-state,2024
https://www.sports-reference.com/cbb/players/franka-wittenberg-1.html,Franka Wittenberg,54,SO,G,5-9,fresno-state,2024
https://www.sports-reference.com/cbb/players/tamia-stricklin-1.html,Tamia Stricklin,14,JR,F,5-11,fresno-state,2024
https://www.sports-reference.com/cbb/players/maria-konstantinidou-1.html,Maria Konstantinidou,13,FR,F,6-2,fresno-state,2024
https://www.sports-reference.com/cbb/players/malaya-lesueur-1.html,Malaya LeSueur,11,FR,G,5-9,fresno-state,2024
https://www.sports-reference.com/cbb/players/thea-mikkelsen-1.html,Thea Mikkelsen,32,SO,G,5-9,fresno-state,2024
https://www.sports-reference.com/cbb/players/elif-dila-bayrak-1.html,Elif Dila Bayrak,0,SO,F,6-1,fresno-state,2024
https://www.sports-reference.com/cbb/players/maria-doreste-1.html,Maria Doreste,15,SO,G,5-8,fresno-state,2024
https://www.sports-reference.com/cbb/players/alannah-chatfield-1.html,Alannah Chatfield,10,SO,G,5-8,fresno-state,2024
