player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/jayde-gamble-1.html,Jayde Gamble,1,JR,G,5-6,north-carolina-greensboro,2024
https://www.sports-reference.com/cbb/players/ayanna-khalfani-1.html,Ayanna Khalfani,35,,G,5-11,north-carolina-greensboro,2024
https://www.sports-reference.com/cbb/players/isys-grady-1.html,Isys Grady,22,JR,G-F,5-11,north-carolina-greensboro,2024
https://www.sports-reference.com/cbb/players/khalis-cain-1.html,Khalis Cain,15,SR,F,6-3,north-carolina-greensboro,2024
https://www.sports-reference.com/cbb/players/nia-howard-1.html,Nia Howard,44,JR,G,5-8,north-carolina-greensboro,2024
https://www.sports-reference.com/cbb/players/antoniette-emma-nnopu-1.html,Antoniette Emma-Nnopu,2,SO,F,5-11,north-carolina-greensboro,2024
https://www.sports-reference.com/cbb/players/kelly-boyle-1.html,Kelly Boyle,0,FR,G,5-6,north-carolina-greensboro,2024
https://www.sports-reference.com/cbb/players/kennedy-simpson-1.html,Kennedy Simpson,14,JR,G-F,6-2,north-carolina-greensboro,2024
https://www.sports-reference.com/cbb/players/nasia-powell-1.html,Nasia Powell,3,JR,G,5-7,north-carolina-greensboro,2024
https://www.sports-reference.com/cbb/players/makiah-asidanya-1.html,Makiah Asidanya,21,FR,G,5-7,north-carolina-greensboro,2024
https://www.sports-reference.com/cbb/players/joelle-davis-1.html,Joelle Davis,13,FR,G,5-10,north-carolina-greensboro,2024
https://www.sports-reference.com/cbb/players/nina-horvath-1.html,Nina Horvath,30,FR,G,5-8,north-carolina-greensboro,2024
https://www.sports-reference.com/cbb/players/jaylin-hastings-1.html,Jay'Lin Hastings,45,SR,F,6-1,north-carolina-greensboro,2024
https://www.sports-reference.com/cbb/players/jailah-clark-jones-1.html,Jailah Clark-Jones,23,JR,G,5-11,north-carolina-greensboro,2024
https://www.sports-reference.com/cbb/players/yacine-ndiaye-1.html,Yacine N'Diaye,5,FR,F,6-4,north-carolina-greensboro,2024
