player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/sofie-lowis-1.html,Sofie Lowis,24,JR,G,5-8,southern-illinois-edwardsville,2024
https://www.sports-reference.com/cbb/players/macy-silvey-1.html,Macy Silvey,4,SO,G,5-10,southern-illinois-edwardsville,2024
https://www.sports-reference.com/cbb/players/molly-sheehan-1.html,Molly Sheehan,14,JR,G,5-8,southern-illinois-edwardsville,2024
https://www.sports-reference.com/cbb/players/ava-stoller-1.html,Ava Stoller,1,FR,G,5-6,southern-illinois-edwardsville,2024
https://www.sports-reference.com/cbb/players/halle-smith-1.html,Halle Smith,15,SO,F,6-0,southern-illinois-edwardsville,2024
https://www.sports-reference.com/cbb/players/kk-rodriguez-1.html,KK Rodriguez,33,SR,G,5-6,southern-illinois-edwardsville,2024
https://www.sports-reference.com/cbb/players/olivia-clayton-1.html,Olivia Clayton,0,SR,F,6-2,southern-illinois-edwardsville,2024
https://www.sports-reference.com/cbb/players/brianna-wooldridge-1.html,Brianna Wooldridge,25,SO,C,6-2,southern-illinois-edwardsville,2024
https://www.sports-reference.com/cbb/players/ava-gugliuzza-1.html,Ava Gugliuzza,11,FR,G,5-5,southern-illinois-edwardsville,2024
https://www.sports-reference.com/cbb/players/lezhauria-williams-1.html,Lezhauria Williams,5,JR,G,5-8,southern-illinois-edwardsville,2024
https://www.sports-reference.com/cbb/players/kyra-williams-3.html,Kyra Williams,22,FR,G,5-6,southern-illinois-edwardsville,2024
