player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/trinity-hardy-1.html,Trinity Hardy,13,JR,G,5-8,army,2024
https://www.sports-reference.com/cbb/players/fiona-hastick-1.html,Fiona Hastick,33,FR,G,5-11,army,2024
https://www.sports-reference.com/cbb/players/kya-smith-1.html,Kya Smith,30,FR,F,6-1,army,2024
https://www.sports-reference.com/cbb/players/reese-ericson-1.html,Reese Ericson,21,SO,G,5-6,army,2024
https://www.sports-reference.com/cbb/players/lauren-lithgow-1.html,Lauren Lithgow,34,SR,G,5-9,army,2024
https://www.sports-reference.com/cbb/players/camryn-tade-1.html,Camryn Tade,15,FR,G,5-9,army,2024
https://www.sports-reference.com/cbb/players/soleil-montrose-1.html,Soleil Montrose,35,FR,G,5-10,army,2024
https://www.sports-reference.com/cbb/players/taylor-wilson-2.html,Taylor Wilson,20,FR,F,5-10,army,2024
https://www.sports-reference.com/cbb/players/sam-mcnaughton-1.html,Sam McNaughton,2,SR,G,5-7,army,2024
https://www.sports-reference.com/cbb/players/addison-ainsworth-1.html,Addison Ainsworth,10,SO,F,6-0,army,2024
https://www.sports-reference.com/cbb/players/carlee-casteel-1.html,Carlee Casteel,11,FR,G,5-7,army,2024
https://www.sports-reference.com/cbb/players/anna-eng-2.html,Anna Eng,1,FR,G,5-5,army,2024
https://www.sports-reference.com/cbb/players/reagan-warren-1.html,Reagan Warren,23,SR,F,5-10,army,2024
https://www.sports-reference.com/cbb/players/alivia-stephens-kirkman-1.html,Alivia Stephens-Kirkman,24,SO,G-F,5-10,army,2024
https://www.sports-reference.com/cbb/players/linden-madison-1.html,Linden Madison,31,SO,F,6-1,army,2024
https://www.sports-reference.com/cbb/players/june-chatterley-1.html,June Chatterley,0,FR,G,5-8,army,2024
