player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/serah-williams-1.html,Serah Williams,25,SO,F,6-4,wisconsin,2024
https://www.sports-reference.com/cbb/players/ronnie-porter-1.html,Ronnie Porter,13,SO,G,5-4,wisconsin,2024
https://www.sports-reference.com/cbb/players/natalie-leuzinger-1.html,Natalie Leuzinger,24,SR,G,5-8,wisconsin,2024
https://www.sports-reference.com/cbb/players/brooke-schramek-1.html,Brooke Schramek,3,SR,G,6-0,wisconsin,2024
https://www.sports-reference.com/cbb/players/sania-copeland-1.html,Sania Copeland,15,SO,G,5-7,wisconsin,2024
https://www.sports-reference.com/cbb/players/dyanis-jimenez-1.html,D'Yanis Jimenez,23,FR,G,5-8,wisconsin,2024
https://www.sports-reference.com/cbb/players/halle-douglass-1.html,Halle Douglass,10,SR,G,6-1,wisconsin,2024
https://www.sports-reference.com/cbb/players/tessa-grady-1.html,Tessa Grady,12,FR,F,6-2,wisconsin,2024
https://www.sports-reference.com/cbb/players/ana-guillen-1.html,Ana Guillen,11,FR,F,6-0,wisconsin,2024
https://www.sports-reference.com/cbb/players/leena-patibandla-1.html,Leena Patibandla,5,FR,G,6-0,wisconsin,2024
https://www.sports-reference.com/cbb/players/imbie-jones-1.html,Imbie Jones,31,FR,F,6-2,wisconsin,2024
https://www.sports-reference.com/cbb/players/lily-krahn-1.html,Lily Krahn,4,SO,G,5-10,wisconsin,2024
https://www.sports-reference.com/cbb/players/sacia-vanderpool-1.html,Sacia Vanderpool,20,SO,F,6-4,wisconsin,2024
https://www.sports-reference.com/cbb/players/tessa-towers-1.html,Tessa Towers,22,SO,C,6-5,wisconsin,2024
