player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/morgan-beacham-1.html,Morgan Beacham,22,SR,G,5-6,south-carolina-state,2024
https://www.sports-reference.com/cbb/players/taniya-mcgowan-1.html,Taniya McGowan,4,FR,F,5-6,south-carolina-state,2024
https://www.sports-reference.com/cbb/players/cassandra-colon-1.html,Cassandra Colon,2,SR,F,5-10,south-carolina-state,2024
https://www.sports-reference.com/cbb/players/jordan-releford-1.html,Jordan Releford,15,SR,G,5-5,south-carolina-state,2024
https://www.sports-reference.com/cbb/players/jada-morgan-1.html,Jada Morgan,30,FR,F,5-8,south-carolina-state,2024
https://www.sports-reference.com/cbb/players/janiah-hinton-1.html,Janiah Hinton,0,SO,G,5-8,south-carolina-state,2024
https://www.sports-reference.com/cbb/players/jayah-hicks-1.html,Jayah Hicks,12,SR,G,5-11,south-carolina-state,2024
https://www.sports-reference.com/cbb/players/jhaven-meade-1.html,Jhaven Meade,21,FR,C,6-4,south-carolina-state,2024
https://www.sports-reference.com/cbb/players/rakyha-reid-1.html,Rakyha Reid,13,JR,G,6-0,south-carolina-state,2024
https://www.sports-reference.com/cbb/players/monajah-ford-1.html,Monajah Ford,3,FR,G,5-8,south-carolina-state,2024
https://www.sports-reference.com/cbb/players/heaven-harper-1.html,Heaven Harper,24,FR,C,6-3,south-carolina-state,2024
https://www.sports-reference.com/cbb/players/mekayla-lumpkin-1.html,Mekayla Lumpkin,1,JR,G,5-4,south-carolina-state,2024
https://www.sports-reference.com/cbb/players/carnen-zafra-bermundez-1.html,Carnen Zafra-Bermundez,25,FR,F,6-2,south-carolina-state,2024
