player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/aaliyah-alexander-1.html,Aaliyah Alexander,25,JR,G,5-8,eastern-washington,2024
https://www.sports-reference.com/cbb/players/jamie-loera-1.html,Jamie Loera,15,SR,G,5-9,eastern-washington,2024
https://www.sports-reference.com/cbb/players/jaleesa-lawrence-1.html,Jaleesa Lawrence,24,JR,G,5-10,eastern-washington,2024
https://www.sports-reference.com/cbb/players/jacinta-buckley-1.html,Jacinta Buckley,10,SR,G,6-1,eastern-washington,2024
https://www.sports-reference.com/cbb/players/jaydia-martin-1.html,Jaydia Martin,23,JR,F,6-0,eastern-washington,2024
https://www.sports-reference.com/cbb/players/milly-knowles-1.html,Milly Knowles,21,SR,F,6-1,eastern-washington,2024
https://www.sports-reference.com/cbb/players/alexis-pettis-1.html,Alexis Pettis,1,JR,G,5-5,eastern-washington,2024
https://www.sports-reference.com/cbb/players/bella-hays-1.html,Bella Hays,52,SO,F,6-3,eastern-washington,2024
https://www.sports-reference.com/cbb/players/ellie-boni-1.html,Ellie Boni,3,SR,G,5-9,eastern-washington,2024
https://www.sports-reference.com/cbb/players/ella-gallatin-1.html,Ella Gallatin,2,SO,G,5-10,eastern-washington,2024
https://www.sports-reference.com/cbb/players/andie-zylak-1.html,Andie Zylak,12,JR,G,5-7,eastern-washington,2024
https://www.sports-reference.com/cbb/players/gabrielle-jung-1.html,Gabrielle Jung,30,JR,G,5-10,eastern-washington,2024
https://www.sports-reference.com/cbb/players/breeje-schuler-1.html,Breeje Schuler,5,SO,G,5-10,eastern-washington,2024
https://www.sports-reference.com/cbb/players/camille-jentzsch-1.html,Camille Jentzsch,44,SO,F,6-3,eastern-washington,2024
https://www.sports-reference.com/cbb/players/cori-wilcox-1.html,Cori Wilcox,14,SO,F,6-2,eastern-washington,2024
https://www.sports-reference.com/cbb/players/addison-hall-1.html,Addison Hall,41,SO,F,5-10,eastern-washington,2024
