player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/iycez-adams-1.html,Iycez Adams,2,JR,F,5-11,elon,2024
https://www.sports-reference.com/cbb/players/maraja-pass-1.html,Maraja Pass,4,FR,G,5-4,elon,2024
https://www.sports-reference.com/cbb/players/ajia-james-1.html,Ajia James,12,JR,F,6-1,elon,2024
https://www.sports-reference.com/cbb/players/maya-johnson-1.html,Maya Johnson,24,SR,F,6-0,elon,2024
https://www.sports-reference.com/cbb/players/diamond-monroe-1.html,Diamond Monroe,20,SO,G,5-10,elon,2024
https://www.sports-reference.com/cbb/players/vanessa-taylor-1.html,Vanessa Taylor,22,SR,G,5-8,elon,2024
https://www.sports-reference.com/cbb/players/regina-walton-1.html,Regina Walton,1,SO,G,5-3,elon,2024
https://www.sports-reference.com/cbb/players/jessica-booth-1.html,Jessica Booth,3,SR,G,5-8,elon,2024
https://www.sports-reference.com/cbb/players/ruby-willard-1.html,Ruby Willard,11,SO,G,5-10,elon,2024
https://www.sports-reference.com/cbb/players/ava-leroux-1.html,Ava Leroux,0,FR,C,6-4,elon,2024
https://www.sports-reference.com/cbb/players/hannah-dereje-1.html,Hannah Dereje,43,SO,F-C,6-3,elon,2024
https://www.sports-reference.com/cbb/players/aly-wadkovsky-1.html,Aly Wadkovsky,33,SO,C,6-2,elon,2024
