player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/adriana-shipp-1.html,Adriana Shipp,3,SR,G,5-10,longwood,2024
https://www.sports-reference.com/cbb/players/janay-turner-1.html,Janay Turner,21,SR,G,5-8,longwood,2024
https://www.sports-reference.com/cbb/players/anne-hamilton-leroy-1.html,Anne-Hamilton Leroy,30,SR,G,5-10,longwood,2024
https://www.sports-reference.com/cbb/players/malea-brown-1.html,Malea Brown,10,JR,G,5-5,longwood,2024
https://www.sports-reference.com/cbb/players/kiki-mcintyre-1.html,Kiki McIntyre,1,SR,G,5-7,longwood,2024
https://www.sports-reference.com/cbb/players/otaifo-esenabhalu-1.html,Otaifo Esenabhalu,0,FR,F,6-2,longwood,2024
https://www.sports-reference.com/cbb/players/frances-ulysse-1.html,Frances Ulysse,13,FR,F,6-1,longwood,2024
https://www.sports-reference.com/cbb/players/laney-bone-1.html,Laney Bone,23,JR,F,5-10,longwood,2024
https://www.sports-reference.com/cbb/players/bailey-williams-3.html,Bailey Williams,2,SR,G,5-7,longwood,2024
https://www.sports-reference.com/cbb/players/steph-davis-1.html,Steph Davis,12,SR,G,6-0,longwood,2024
https://www.sports-reference.com/cbb/players/amor-harris-1.html,Amor Harris,24,FR,G,5-9,longwood,2024
https://www.sports-reference.com/cbb/players/alyssa-chapman-1.html,Alyssa Chapman,14,JR,F,6-2,longwood,2024
https://www.sports-reference.com/cbb/players/nalani-simmons-1.html,Nalani Simmons,20,FR,G,5-8,longwood,2024
