player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/desiray-kernal-1.html,Desiray Kernal,10,SR,F,6-0,north-texas,2024
https://www.sports-reference.com/cbb/players/tommisha-lampkin-1.html,Tommisha Lampkin,24,SR,F,6-2,north-texas,2024
https://www.sports-reference.com/cbb/players/dyani-robinson-1.html,Dyani Robinson,12,SR,G,5-7,north-texas,2024
https://www.sports-reference.com/cbb/players/jaaucklyn-moore-1.html,Jaaucklyn Moore,4,SR,G,5-8,north-texas,2024
https://www.sports-reference.com/cbb/players/shamaryah-duncan-1.html,Shamaryah Duncan,20,SR,G,5-11,north-texas,2024
https://www.sports-reference.com/cbb/players/desiree-wooten-1.html,Desiree Wooten,3,SO,G,5-8,north-texas,2024
https://www.sports-reference.com/cbb/players/ereauna-hardaway-1.html,Ereauna Hardaway,2,SO,G,5-8,north-texas,2024
https://www.sports-reference.com/cbb/players/jaylen-mallard-1.html,Jaylen Mallard,21,SR,F,6-2,north-texas,2024
https://www.sports-reference.com/cbb/players/aniyah-johnson-1.html,Aniyah Johnson,35,JR,F,6-2,north-texas,2024
https://www.sports-reference.com/cbb/players/shadasia-brackens-1.html,Shadasia Brackens,23,FR,F,5-11,north-texas,2024
https://www.sports-reference.com/cbb/players/maddie-cleary-1.html,Maddie Cleary,14,SR,G,5-10,north-texas,2024
https://www.sports-reference.com/cbb/players/jahcelyn-hartfield-1.html,Jahcelyn Hartfield,11,SO,G,5-11,north-texas,2024
https://www.sports-reference.com/cbb/players/breanna-davis-1.html,Breanna Davis,5,SO,G,5-9,north-texas,2024
