player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/honesty-scott-grayson-1.html,Honesty Scott-Grayson,23,SR,G,5-9,auburn,2024
https://www.sports-reference.com/cbb/players/taylen-collins-1.html,Taylen Collins,14,SR,F,6-1,auburn,2024
https://www.sports-reference.com/cbb/players/jamya-mingo-young-1.html,JaMya Mingo-Young,2,SR,G,5-8,auburn,2024
https://www.sports-reference.com/cbb/players/sydney-shaw-1.html,Sydney Shaw,5,SO,G,5-7,auburn,2024
https://www.sports-reference.com/cbb/players/marshaun-bostic-1.html,Mar'shaun Bostic,12,JR,G,5-8,auburn,2024
https://www.sports-reference.com/cbb/players/kaitlyn-duhon-1.html,Kaitlyn Duhon,4,SO,G,5-10,auburn,2024
https://www.sports-reference.com/cbb/players/mckenna-eddings-1.html,McKenna Eddings,3,JR,F,6-0,auburn,2024
https://www.sports-reference.com/cbb/players/savannah-scott-2.html,Savannah Scott,30,FR,C,6-4,auburn,2024
https://www.sports-reference.com/cbb/players/celia-sumbane-1.html,Celia Sumbane,1,JR,F,6-2,auburn,2024
https://www.sports-reference.com/cbb/players/oyindamola-akinbolawa-1.html,Oyindamola Akinbolawa,20,SO,C,6-5,auburn,2024
https://www.sports-reference.com/cbb/players/yakiya-milton-1.html,Yakiya Milton,0,FR,F,6-4,auburn,2024
https://www.sports-reference.com/cbb/players/audia-young-1.html,Audia Young,21,FR,G,5-9,auburn,2024
https://www.sports-reference.com/cbb/players/timya-thurman-1.html,Timya Thurman,32,FR,C,6-5,auburn,2024
https://www.sports-reference.com/cbb/players/carsen-mcfadden-1.html,Carsen McFadden,24,SR,G,5-7,auburn,2024
https://www.sports-reference.com/cbb/players/kionna-gaines-1.html,Kionna Gaines,15,JR,G,5-9,auburn,2024
