player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/brooklyn-meyer-1.html,Brooklyn Meyer,31,SO,F,6-2,south-dakota-state,2024
https://www.sports-reference.com/cbb/players/paige-meyer-1.html,Paige Meyer,21,JR,G,5-6,south-dakota-state,2024
https://www.sports-reference.com/cbb/players/madison-mathiowetz-1.html,Madison Mathiowetz,3,SO,G,5-10,south-dakota-state,2024
https://www.sports-reference.com/cbb/players/tori-nelson-1.html,Tori Nelson,20,SR,F,6-1,south-dakota-state,2024
https://www.sports-reference.com/cbb/players/mesa-byom-1.html,Mesa Byom,24,JR,F,6-2,south-dakota-state,2024
https://www.sports-reference.com/cbb/players/jenna-hopp-1.html,Jenna Hopp,2,FR,G,5-11,south-dakota-state,2024
https://www.sports-reference.com/cbb/players/ellie-colbeck-1.html,Ellie Colbeck,5,SO,G,5-10,south-dakota-state,2024
https://www.sports-reference.com/cbb/players/madysen-vlastuin-1.html,Madysen Vlastuin,22,JR,F,6-1,south-dakota-state,2024
https://www.sports-reference.com/cbb/players/natalie-nielsen-1.html,Natalie Nielsen,34,FR,F,6-3,south-dakota-state,2024
https://www.sports-reference.com/cbb/players/tori-tollefson-1.html,Tori Tollefson,15,SR,G,5-7,south-dakota-state,2024
https://www.sports-reference.com/cbb/players/isabel-aesoph-1.html,Isabel Aesoph,4,SO,G,5-5,south-dakota-state,2024
