player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/smya-nichols-1.html,S'Mya Nichols,12,FR,G,6-0,kansas,2024
https://www.sports-reference.com/cbb/players/taiyanna-jackson-1.html,Taiyanna Jackson,1,SR,C,6-6,kansas,2024
https://www.sports-reference.com/cbb/players/zakiyah-franklin-1.html,Zakiyah Franklin,15,SR,G,5-8,kansas,2024
https://www.sports-reference.com/cbb/players/holly-kersgieter-1.html,Holly Kersgieter,13,SR,G,5-11,kansas,2024
https://www.sports-reference.com/cbb/players/wyvette-mayberry-1.html,Wyvette Mayberry,0,SR,G,5-7,kansas,2024
https://www.sports-reference.com/cbb/players/ryan-cobbins-1.html,Ryan Cobbins,5,SR,G-F,6-0,kansas,2024
https://www.sports-reference.com/cbb/players/skyler-gill-1.html,Skyler Gill,32,JR,G-F,5-11,kansas,2024
https://www.sports-reference.com/cbb/players/danai-papadopoulou-1.html,Danai Papadopoulou,14,JR,C,6-4,kansas,2024
https://www.sports-reference.com/cbb/players/laia-conesa-1.html,Laia Conesa,6,FR,G,5-11,kansas,2024
https://www.sports-reference.com/cbb/players/zsÃ³fia-telegdy-1.html,Zsofia Telegdy,23,SO,F,6-3,kansas,2024
https://www.sports-reference.com/cbb/players/paris-gaines-1.html,Paris Gaines,7,FR,C,6-3,kansas,2024
https://www.sports-reference.com/cbb/players/mckenzie-smith-1.html,McKenzie Smith,25,FR,G,6-0,kansas,2024
