player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/audrey-roden-1.html,Audrey Roden,4,JR,G,5-9,nevada,2024
https://www.sports-reference.com/cbb/players/izzy-sullivan-1.html,Izzy Sullivan,2,FR,G,5-10,nevada,2024
https://www.sports-reference.com/cbb/players/lexie-givens-1.html,Lexie Givens,23,SR,F,6-0,nevada,2024
https://www.sports-reference.com/cbb/players/kennedy-lee-1.html,Kennedy Lee,24,SO,F,5-11,nevada,2024
https://www.sports-reference.com/cbb/players/victoria-davis-2.html,Victoria Davis,11,SR,G,5-4,nevada,2024
https://www.sports-reference.com/cbb/players/claire-jacobs-1.html,Claire Jacobs,22,SR,G,6-0,nevada,2024
https://www.sports-reference.com/cbb/players/dymonique-maxie-1.html,Dymonique Maxie,10,FR,G,5-8,nevada,2024
https://www.sports-reference.com/cbb/players/kaylee-borden-1.html,Kaylee Borden,5,JR,G,5-6,nevada,2024
https://www.sports-reference.com/cbb/players/gabby-giuffre-1.html,Gabby Giuffre,32,SR,G,5-11,nevada,2024
https://www.sports-reference.com/cbb/players/kaylen-banwareesingh-1.html,Kaylen Banwareesingh,13,SR,G-F,6-0,nevada,2024
https://www.sports-reference.com/cbb/players/natalie-lathrop-1.html,Natalie Lathrop,52,SO,F,6-3,nevada,2024
https://www.sports-reference.com/cbb/players/tiffany-siu-1.html,Tiffany Siu,31,SR,G,5-6,nevada,2024
https://www.sports-reference.com/cbb/players/rakiyah-jackson-1.html,Rakiyah Jackson,20,FR,G,5-10,nevada,2024
https://www.sports-reference.com/cbb/players/elle-motherway-1.html,Elle Motherway,35,FR,G,5-11,nevada,2024
