player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/alexis-mead-1.html,Alexis Mead,3,JR,G,5-5,western-kentucky,2024
https://www.sports-reference.com/cbb/players/acacia-hayes-1.html,Acacia Hayes,10,SO,G,5-8,western-kentucky,2024
https://www.sports-reference.com/cbb/players/teresa-faustino-1.html,Teresa Faustino,14,SR,G,5-9,western-kentucky,2024
https://www.sports-reference.com/cbb/players/destiny-salary-1.html,Destiny Salary,1,JR,G,6-0,western-kentucky,2024
https://www.sports-reference.com/cbb/players/odeth-betancourt-1.html,Odeth Betancourt,21,SR,F,6-2,western-kentucky,2024
https://www.sports-reference.com/cbb/players/karris-allen-1.html,Karris Allen,32,SO,G,5-11,western-kentucky,2024
https://www.sports-reference.com/cbb/players/josie-gilvin-1.html,Josie Gilvin,33,SO,G,6-0,western-kentucky,2024
https://www.sports-reference.com/cbb/players/aaliyah-pitts-1.html,Aaliyah Pitts,2,SR,G,6-0,western-kentucky,2024
https://www.sports-reference.com/cbb/players/caitlin-staley-1.html,Caitlin Staley,22,FR,F,6-3,western-kentucky,2024
https://www.sports-reference.com/cbb/players/nevaeh-foster-1.html,Nevaeh Foster,4,FR,G,5-8,western-kentucky,2024
https://www.sports-reference.com/cbb/players/jailynn-brill-1.html,Jailynn Brill,13,FR,F,6-3,western-kentucky,2024
https://www.sports-reference.com/cbb/players/mackenzie-chatfield-1.html,Mackenzie Chatfield,0,FR,G,5-9,western-kentucky,2024
