player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/chloe-webb-1.html,Chloe Webb,2,SR,G,5-8,california-baptist,2024
https://www.sports-reference.com/cbb/players/kinsley-barrington-1.html,Kinsley Barrington,3,SR,F,6-1,california-baptist,2024
https://www.sports-reference.com/cbb/players/anaiyah-tuua-1.html,Anaiyah Tu'ua,15,JR,G,5-9,california-baptist,2024
https://www.sports-reference.com/cbb/players/filipa-barros-1.html,Filipa Barros,5,SO,G,5-9,california-baptist,2024
https://www.sports-reference.com/cbb/players/khloe-lemon-1.html,Khloe Lemon,24,FR,G,5-9,california-baptist,2024
https://www.sports-reference.com/cbb/players/nae-nae-calhoun-1.html,Nae Nae Calhoun,12,SR,G,5-5,california-baptist,2024
https://www.sports-reference.com/cbb/players/nhug-bosch-duran-1.html,Nhug Bosch Duran,4,JR,G,5-7,california-baptist,2024
https://www.sports-reference.com/cbb/players/grace-schmidt-1.html,Grace Schmidt,33,SO,F,6-0,california-baptist,2024
https://www.sports-reference.com/cbb/players/emily-sewell-1.html,Emily Sewell,20,JR,F,6-3,california-baptist,2024
https://www.sports-reference.com/cbb/players/sydney-white-1.html,Sydney White,22,FR,G,5-9,california-baptist,2024
https://www.sports-reference.com/cbb/players/claudia-fiel-1.html,Claudia Fiel,10,FR,G,5-6,california-baptist,2024
