player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/aaliyah-parker-1.html,Aaliyah Parker,5,JR,G,5-9,niagara,2024
https://www.sports-reference.com/cbb/players/amelia-strong-1.html,Amelia Strong,10,SO,F,6-2,niagara,2024
https://www.sports-reference.com/cbb/players/chardonnay-hartley-1.html,Chardonnay Hartley,0,SO,G,5-3,niagara,2024
https://www.sports-reference.com/cbb/players/angel-parker-1.html,Angel Parker,11,SR,G,5-5,niagara,2024
https://www.sports-reference.com/cbb/players/destiny-strother-1.html,Destiny Strother,13,SR,G,5-9,niagara,2024
https://www.sports-reference.com/cbb/players/saige-glover-1.html,Saige Glover,25,SR,F,6-0,niagara,2024
https://www.sports-reference.com/cbb/players/lore-porter-1.html,Lore Porter,21,SR,G,5-9,niagara,2024
https://www.sports-reference.com/cbb/players/ary-hicks-1.html,Ary Hicks,4,SO,G,5-5,niagara,2024
https://www.sports-reference.com/cbb/players/alyssa-rossignol-1.html,Alyssa Rossignol,14,FR,F,5-11,niagara,2024
https://www.sports-reference.com/cbb/players/marlie-dickerson-1.html,Marlie Dickerson,20,SO,G,5-10,niagara,2024
https://www.sports-reference.com/cbb/players/kylie-buckley-1.html,Kylie Buckley,15,FR,F,6-1,niagara,2024
https://www.sports-reference.com/cbb/players/shelby-fiddler-1.html,Shelby Fiddler,1,SO,G,5-9,niagara,2024
https://www.sports-reference.com/cbb/players/lexie-roe-1.html,Lexie Roe,3,JR,G,5-7,niagara,2024
