player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/may̩-tour̩-1.html,Maye Toure,20,SR,F,6-2,rhode-island,2024
https://www.sports-reference.com/cbb/players/dee-dee-davis-1.html,Dee Dee Davis,32,SR,G,5-8,rhode-island,2024
https://www.sports-reference.com/cbb/players/sophie-phillips-1.html,Sophie Phillips,1,JR,G,6-0,rhode-island,2024
https://www.sports-reference.com/cbb/players/teisha-hyman-1.html,Teisha Hyman,5,SR,G,5-8,rhode-island,2024
https://www.sports-reference.com/cbb/players/tenin-magassa-1.html,Tenin Magassa,4,JR,C,6-5,rhode-island,2024
https://www.sports-reference.com/cbb/players/anaelle-dutat-1.html,Anaelle Dutat,13,SO,F,6-0,rhode-island,2024
https://www.sports-reference.com/cbb/players/ines-debroise-1.html,Ines Debroise,30,SO,G,5-9,rhode-island,2024
https://www.sports-reference.com/cbb/players/sophia-vital-1.html,Sophia Vital,15,FR,G,5-5,rhode-island,2024
https://www.sports-reference.com/cbb/players/hawa-komara-1.html,Hawa Komara,11,JR,F,6-0,rhode-island,2024
https://www.sports-reference.com/cbb/players/eva-dechent-1.html,Eva DeChent,21,FR,G,5-11,rhode-island,2024
https://www.sports-reference.com/cbb/players/sophie-sene-1.html,Sophie Sene,55,JR,C,6-3,rhode-island,2024
https://www.sports-reference.com/cbb/players/katie-ledden-1.html,Katie Ledden,2,FR,G,6-0,rhode-island,2024
