player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/ines-gimenez-monserrat-1.html,Ines Gimenez Monserrat,23,SO,G,5-10,manhattan,2024
https://www.sports-reference.com/cbb/players/petra-juric-1.html,Petra Juric,25,JR,F,6-2,manhattan,2024
https://www.sports-reference.com/cbb/players/jade-blagrove-1.html,Jade Blagrove,20,SR,F,6-2,manhattan,2024
https://www.sports-reference.com/cbb/players/anne-bair-1.html,Anne Bair,2,SO,G,5-8,manhattan,2024
https://www.sports-reference.com/cbb/players/nitzan-amar-1.html,Nitzan Amar,21,SO,G,5-10,manhattan,2024
https://www.sports-reference.com/cbb/players/leyla-Ã¶ztÃ¼rk-1.html,Leyla Ozturk,12,SR,F,6-1,manhattan,2024
https://www.sports-reference.com/cbb/players/jayla-james-1.html,Jayla James,5,SR,G,6-1,manhattan,2024
https://www.sports-reference.com/cbb/players/tegan-young-1.html,Tegan Young,4,FR,F,6-1,manhattan,2024
https://www.sports-reference.com/cbb/players/narrie-dodson-1.html,Narrie Dodson,0,SR,F,6-0,manhattan,2024
https://www.sports-reference.com/cbb/players/alyssa-costigan-1.html,Alyssa Costigan,10,SO,G,6-0,manhattan,2024
https://www.sports-reference.com/cbb/players/maddie-feller-1.html,Maddie Feller,30,JR,G,5-8,manhattan,2024
https://www.sports-reference.com/cbb/players/dejah-jenkins-1.html,Dejah Jenkins,1,SR,G,5-7,manhattan,2024
https://www.sports-reference.com/cbb/players/kristina-juric-1.html,Kristina Juric,3,FR,F,6-2,manhattan,2024
https://www.sports-reference.com/cbb/players/becca-wilson-1.html,Becca Wilson,24,SR,F,6-4,manhattan,2024
