player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/jada-session-1.html,Jada Session,3,JR,F,6-1,furman,2024
https://www.sports-reference.com/cbb/players/niveya-henley-1.html,Niveya Henley,21,SO,G,6-0,furman,2024
https://www.sports-reference.com/cbb/players/sydney-ryan-1.html,Sydney Ryan,20,SO,G,5-11,furman,2024
https://www.sports-reference.com/cbb/players/kate-johnson-1.html,Kate Johnson,42,JR,F,6-3,furman,2024
https://www.sports-reference.com/cbb/players/tate-walters-1.html,Tate Lash,4,JR,G,5-9,furman,2024
https://www.sports-reference.com/cbb/players/sydney-james-1.html,Sydney James,35,SR,G-F,6-0,furman,2024
https://www.sports-reference.com/cbb/players/jaelyn-acker-1.html,Jaelyn Acker,24,SO,G,5-7,furman,2024
https://www.sports-reference.com/cbb/players/evie-depetro-1.html,Evie DePetro,1,SR,G,5-9,furman,2024
https://www.sports-reference.com/cbb/players/kennedy-grier-1.html,Kennedy Grier,10,SR,G,5-4,furman,2024
https://www.sports-reference.com/cbb/players/paraskevi-koilia-1.html,Paraskevi Koilia,13,SR,G,5-8,furman,2024
https://www.sports-reference.com/cbb/players/hanna-hansson-1.html,Hanna Hansson,14,FR,F,6-4,furman,2024
https://www.sports-reference.com/cbb/players/asa-snyder-1.html,Asa Snyder,12,FR,G,5-7,furman,2024
https://www.sports-reference.com/cbb/players/jayda-pinder-1.html,Jayda Pinder,0,FR,G,5-7,furman,2024
