player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/ajae-petty-1.html,Ajae Petty,13,SR,F,6-3,kentucky,2024
https://www.sports-reference.com/cbb/players/saniah-tyler-1.html,Saniah Tyler,2,SO,G,5-6,kentucky,2024
https://www.sports-reference.com/cbb/players/maddie-scherr-1.html,Maddie Scherr,22,SR,G,5-11,kentucky,2024
https://www.sports-reference.com/cbb/players/eniya-russell-1.html,Eniya Russell,4,SR,G,6-1,kentucky,2024
https://www.sports-reference.com/cbb/players/amiya-jenkins-1.html,Amiya Jenkins,20,SO,G,5-10,kentucky,2024
https://www.sports-reference.com/cbb/players/brooklynn-miles-1.html,Brooklynn Miles,0,JR,G,5-4,kentucky,2024
https://www.sports-reference.com/cbb/players/emma-king-1.html,Emma King,34,SR,G,5-10,kentucky,2024
https://www.sports-reference.com/cbb/players/cassidy-rowe-1.html,Cassidy Rowe,5,SO,G,5-6,kentucky,2024
https://www.sports-reference.com/cbb/players/janae-walker-1.html,Janae Walker,44,FR,F,6-4,kentucky,2024
https://www.sports-reference.com/cbb/players/zennia-thomas-1.html,Zennia Thomas,24,SO,F,6-2,kentucky,2024
https://www.sports-reference.com/cbb/players/jordy-griggs-1.html,Jordy Griggs,3,FR,G,6-2,kentucky,2024
