player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/meghan-andersen-1.html,Meghan Andersen,5,FR,F,6-1,fairfield,2024
https://www.sports-reference.com/cbb/players/janelle-brown-1.html,Janelle Brown,3,SR,G,5-6,fairfield,2024
https://www.sports-reference.com/cbb/players/kaety-lamoreaux-1.html,Kaety L'Amoreaux,4,FR,G,5-6,fairfield,2024
https://www.sports-reference.com/cbb/players/emina-selimovic-1.html,Emina Selimovic,23,SO,G,5-10,fairfield,2024
https://www.sports-reference.com/cbb/players/kendall-mcgruder-1.html,Kendall McGruder,1,JR,G,5-9,fairfield,2024
https://www.sports-reference.com/cbb/players/karly-fischer-1.html,Karly Fischer,11,FR,F,6-2,fairfield,2024
https://www.sports-reference.com/cbb/players/nicole-gallagher-1.html,Nicole Gallagher,21,SR,G,5-8,fairfield,2024
https://www.sports-reference.com/cbb/players/izabela-nicoletti-leite-1.html,Izabela Nicoletti Leite,10,SR,G,5-10,fairfield,2024
https://www.sports-reference.com/cbb/players/mackenzie-daleba-1.html,Mackenzie Daleba,25,SR,F,5-11,fairfield,2024
https://www.sports-reference.com/cbb/players/lauren-beach-1.html,Lauren Beach,15,JR,F,6-1,fairfield,2024
https://www.sports-reference.com/cbb/players/kate-peek-1.html,Kate Peek,12,SO,G,5-9,fairfield,2024
https://www.sports-reference.com/cbb/players/casey-prior-1.html,Casey Prior,22,FR,G,5-7,fairfield,2024
