player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/madison-conner-1.html,Madison Conner,3,JR,G,5-11,texas-christian,2024
https://www.sports-reference.com/cbb/players/sedona-prince-1.html,Sedona Prince,13,SR,F,6-7,texas-christian,2024
https://www.sports-reference.com/cbb/players/agnes-emma-nnopu-1.html,Agnes Emma-Nnopu,21,SR,G,5-11,texas-christian,2024
https://www.sports-reference.com/cbb/players/aaliyah-roberson-1.html,Aaliyah Roberson,23,SO,F,6-2,texas-christian,2024
https://www.sports-reference.com/cbb/players/una-jovanovic-1.html,Una Jovanovic,5,JR,G,5-9,texas-christian,2024
https://www.sports-reference.com/cbb/players/sydney-harris-1.html,Sydney Harris,25,SO,G,6-0,texas-christian,2024
https://www.sports-reference.com/cbb/players/jaden-owens-1.html,Jaden Owens,1,SR,G,5-7,texas-christian,2024
https://www.sports-reference.com/cbb/players/tara-manumaleuga-1.html,Tara Manumaleuga,2,SR,G,5-10,texas-christian,2024
https://www.sports-reference.com/cbb/players/victoria-flores-1.html,Victoria Flores,55,FR,G,5-7,texas-christian,2024
https://www.sports-reference.com/cbb/players/daija-turner-1.html,Daija Turner,24,SO,F,6-3,texas-christian,2024
https://www.sports-reference.com/cbb/players/jade-clack-1.html,Jade Clack,14,FR,F,6-1,texas-christian,2024
https://www.sports-reference.com/cbb/players/breyon-white-1.html,Bre'Yon White,12,JR,F,5-11,texas-christian,2024
https://www.sports-reference.com/cbb/players/sarah-sylvester-1.html,Sarah Sylvester,4,SO,F,6-3,texas-christian,2024
https://www.sports-reference.com/cbb/players/piper-davis-1.html,Piper Davis,10,FR,G,5-8,texas-christian,2024
https://www.sports-reference.com/cbb/players/ella-hamlin-1.html,Ella Hamlin,20,FR,G,5-9,texas-christian,2024
https://www.sports-reference.com/cbb/players/mekhayia-moore-1.html,Mekhayia Moore,22,SO,G,5-7,texas-christian,2024
