player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/gia-adams-1.html,Gia Adams,13,JR,G,5-7,texas-arlington,2024
https://www.sports-reference.com/cbb/players/avery-brittingham-1.html,Avery Brittingham,12,SR,F,6-0,texas-arlington,2024
https://www.sports-reference.com/cbb/players/taliyah-clark-1.html,Taliyah Clark,23,JR,G,5-11,texas-arlington,2024
https://www.sports-reference.com/cbb/players/adela-valkova-1.html,Adela Valkova,31,SR,F,6-3,texas-arlington,2024
https://www.sports-reference.com/cbb/players/nya-threatt-1.html,Nya Threatt,5,SO,G,5-6,texas-arlington,2024
https://www.sports-reference.com/cbb/players/hannah-humphrey-1.html,Hannah Humphrey,22,JR,G,5-8,texas-arlington,2024
https://www.sports-reference.com/cbb/players/keiori-lee-1.html,Keiori Lee,2,SR,G,5-9,texas-arlington,2024
https://www.sports-reference.com/cbb/players/kali-haizlip-1.html,Kali Haizlip,0,SO,G,5-9,texas-arlington,2024
https://www.sports-reference.com/cbb/players/masengo-mutanda-1.html,Masengo Mutanda,3,SR,G,5-7,texas-arlington,2024
https://www.sports-reference.com/cbb/players/miraya-perkins-1.html,Miraya Perkins,24,FR,F,5-11,texas-arlington,2024
https://www.sports-reference.com/cbb/players/alexsyah-goudeau-1.html,Alexsyah Goudeau,21,SO,G,5-10,texas-arlington,2024
https://www.sports-reference.com/cbb/players/cassidee-kinslow-1.html,Cassidee Kinslow,11,JR,F,6-0,texas-arlington,2024
https://www.sports-reference.com/cbb/players/jamaya-perry-1.html,Jamaya Perry,32,FR,F,6-1,texas-arlington,2024
