player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/ayoka-lee-1.html,Ayoka Lee,50,SR,C,6-6,kansas-state,2024
https://www.sports-reference.com/cbb/players/serena-sundell-1.html,Serena Sundell,4,JR,G,6-1,kansas-state,2024
https://www.sports-reference.com/cbb/players/gabby-gregory-2.html,Gabby Gregory,12,SR,G,5-11,kansas-state,2024
https://www.sports-reference.com/cbb/players/jaelyn-glenn-1.html,Jaelyn Glenn,3,JR,G,6-1,kansas-state,2024
https://www.sports-reference.com/cbb/players/zyanna-walker-1.html,Zyanna Walker,1,SO,G,5-8,kansas-state,2024
https://www.sports-reference.com/cbb/players/brylee-glenn-1.html,Brylee Glenn,5,JR,G,6-0,kansas-state,2024
https://www.sports-reference.com/cbb/players/gisela-sanchez-1.html,Gisela Sanchez,30,SO,F,6-3,kansas-state,2024
https://www.sports-reference.com/cbb/players/eliza-maupin-1.html,Eliza Maupin,21,SO,F,6-3,kansas-state,2024
https://www.sports-reference.com/cbb/players/taryn-sides-1.html,Taryn Sides,11,FR,G,5-6,kansas-state,2024
https://www.sports-reference.com/cbb/players/imani-lester-1.html,Imani Lester,32,SO,F,6-3,kansas-state,2024
https://www.sports-reference.com/cbb/players/heavenly-greer-1.html,Heavenly Greer,15,JR,F,6-3,kansas-state,2024
https://www.sports-reference.com/cbb/players/jamia-harris-1.html,Ja'Mia Harris,2,SO,G,5-8,kansas-state,2024
https://www.sports-reference.com/cbb/players/rebekah-dallinger-1.html,Rebekah Dallinger,14,SR,G,5-9,kansas-state,2024
