player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/lucy-olsen-1.html,Lucy Olsen,3,JR,G,5-9,villanova,2024
https://www.sports-reference.com/cbb/players/christina-dalce-1.html,Christina Dalce,10,JR,F,6-2,villanova,2024
https://www.sports-reference.com/cbb/players/bella-runyan-1.html,Bella Runyan,32,SR,G,5-11,villanova,2024
https://www.sports-reference.com/cbb/players/maddie-webber-1.html,Maddie Webber,34,FR,G,5-11,villanova,2024
https://www.sports-reference.com/cbb/players/zanai-jones-1.html,Zanai Jones,1,JR,G,5-6,villanova,2024
https://www.sports-reference.com/cbb/players/kaitlyn-orihel-1.html,Kaitlyn Orihel,4,JR,G,5-10,villanova,2024
https://www.sports-reference.com/cbb/players/maddie-burke-1.html,Maddie Burke,23,SR,G,6-0,villanova,2024
https://www.sports-reference.com/cbb/players/brynn-mccurry-1.html,Brynn McCurry,13,FR,F,6-1,villanova,2024
https://www.sports-reference.com/cbb/players/abigail-jegede-1.html,Abigail Jegede,2,SO,G,5-10,villanova,2024
https://www.sports-reference.com/cbb/players/megan-olbrys-1.html,Megan Olbrys,14,SO,F,6-1,villanova,2024
https://www.sports-reference.com/cbb/players/kylie-swider-1.html,Kylie Swider,21,SR,F-C,6-4,villanova,2024
https://www.sports-reference.com/cbb/players/maggie-grant-1.html,Maggie Grant,44,SO,G,6-0,villanova,2024
https://www.sports-reference.com/cbb/players/annie-welde-1.html,Annie Welde,43,SO,F,6-0,villanova,2024
