player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/charlise-dunn-1.html,Charlise Dunn,21,SO,G,6-2,davidson,2024
https://www.sports-reference.com/cbb/players/millie-prior-1.html,Millie Prior,10,JR,F,6-2,davidson,2024
https://www.sports-reference.com/cbb/players/suzi-rose-deegan-1.html,Suzi-Rose Deegan,0,SR,G,5-10,davidson,2024
https://www.sports-reference.com/cbb/players/issy-morgan-1.html,Issy Morgan,4,JR,G,5-10,davidson,2024
https://www.sports-reference.com/cbb/players/elle-sutphin-1.html,Elle Sutphin,33,SR,F,6-3,davidson,2024
https://www.sports-reference.com/cbb/players/mallorie-haines-1.html,Mallorie Haines,1,JR,G,5-10,davidson,2024
https://www.sports-reference.com/cbb/players/maddie-plank-1.html,Maddie Plank,14,JR,G,5-11,davidson,2024
https://www.sports-reference.com/cbb/players/katie-donovan-2.html,Katie Donovan,3,FR,G,5-11,davidson,2024
https://www.sports-reference.com/cbb/players/sylvie-jackson-1.html,Sylvie Jackson,22,FR,G,6-0,davidson,2024
https://www.sports-reference.com/cbb/players/chloe-oliver-1.html,Chloe Oliver,9,FR,G,5-8,davidson,2024
https://www.sports-reference.com/cbb/players/eliza-buerk-1.html,Eliza Buerk,15,FR,F,6-3,davidson,2024
https://www.sports-reference.com/cbb/players/mallory-justis-1.html,Mallory Justis,22,SR,G,5-8,davidson,2024
https://www.sports-reference.com/cbb/players/katieanne-peterson-1.html,Katieanne Peterson,44,SR,G,5-6,davidson,2024
