player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/ndenasija-collins-1.html,N'Denasija Collins,14,SR,F,6-0,houston-baptist,2024
https://www.sports-reference.com/cbb/players/kennedy-wilson-1.html,Kennedy Wilson,5,SR,G,5-6,houston-baptist,2024
https://www.sports-reference.com/cbb/players/enya-maguire-1.html,Enya Maguire,0,JR,G,5-4,houston-baptist,2024
https://www.sports-reference.com/cbb/players/erin-maguire-1.html,Erin Maguire,3,FR,G,5-7,houston-baptist,2024
https://www.sports-reference.com/cbb/players/jo-oly-1.html,Jo Oly,11,SO,F,6-0,houston-baptist,2024
https://www.sports-reference.com/cbb/players/tove-caesar-1.html,Tove Caesar,13,FR,G,6-1,houston-baptist,2024
https://www.sports-reference.com/cbb/players/hannah-fields-1.html,Hannah Fields,10,FR,G,5-10,houston-baptist,2024
https://www.sports-reference.com/cbb/players/amy-cotton-1.html,Amy Cotton,12,JR,F,6-0,houston-baptist,2024
https://www.sports-reference.com/cbb/players/makolla-bagayegou-1.html,Makolla Bagayegou,22,FR,G,5-9,houston-baptist,2024
https://www.sports-reference.com/cbb/players/elizabeth-matadi-1.html,Elizabeth Matadi,40,JR,C,6-5,houston-baptist,2024
https://www.sports-reference.com/cbb/players/yasmin-butler-1.html,Yasmin Butler,25,SO,C,6-5,houston-baptist,2024
https://www.sports-reference.com/cbb/players/lyric-barr-1.html,Lyric Barr,23,FR,G,6-1,houston-baptist,2024
