player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/trinity-johnson-1.html,Trinity Johnson,14,SR,G,5-7,south-carolina-upstate,2024
https://www.sports-reference.com/cbb/players/isabell-west-1.html,Isabell West,11,SR,F,6-1,south-carolina-upstate,2024
https://www.sports-reference.com/cbb/players/rebekah-gordon-1.html,Rebekah Gordon,21,JR,F,6-1,south-carolina-upstate,2024
https://www.sports-reference.com/cbb/players/dakota-reeves-1.html,Dakota Reeves,3,SR,G,5-7,south-carolina-upstate,2024
https://www.sports-reference.com/cbb/players/jeni-levine-1.html,Jeni Levine,1,SO,G,5-6,south-carolina-upstate,2024
https://www.sports-reference.com/cbb/players/ac-markham-1.html,AC Markham,33,JR,F,5-10,south-carolina-upstate,2024
https://www.sports-reference.com/cbb/players/zora-fray-chinn-1.html,Zora Fray-Chinn,0,SO,G,5-11,south-carolina-upstate,2024
https://www.sports-reference.com/cbb/players/gracie-barnes-1.html,Gracie Barnes,22,FR,G,5-9,south-carolina-upstate,2024
https://www.sports-reference.com/cbb/players/macy-wike-1.html,Macy Wike,2,FR,G,5-9,south-carolina-upstate,2024
https://www.sports-reference.com/cbb/players/maggie-brown-1.html,Maggie Brown,23,JR,G-F,6-1,south-carolina-upstate,2024
https://www.sports-reference.com/cbb/players/mae-afoa-1.html,Mae Afoa,45,SO,F,6-1,south-carolina-upstate,2024
https://www.sports-reference.com/cbb/players/cali-levine-1.html,Cali Levine,12,SO,G,5-6,south-carolina-upstate,2024
