player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/chanelle-mcdonald-2.html,Chanelle McDonald,12,JR,F,6-2,bethune-cookman,2024
https://www.sports-reference.com/cbb/players/chanel-wilson-1.html,Chanel Wilson,22,SR,G,5-7,bethune-cookman,2024
https://www.sports-reference.com/cbb/players/kayla-white-3.html,Kayla White,2,JR,F,5-6,bethune-cookman,2024
https://www.sports-reference.com/cbb/players/dshantae-edwards-1.html,D'Shantae Edwards,1,SO,G,5-7,bethune-cookman,2024
https://www.sports-reference.com/cbb/players/kayla-clark-1.html,Kayla Clark,25,JR,G,5-4,bethune-cookman,2024
https://www.sports-reference.com/cbb/players/kerrighan-dunn-1.html,Kerrighan Dunn,21,JR,G,5-9,bethune-cookman,2024
https://www.sports-reference.com/cbb/players/omariyah-tucker-1.html,O'Mariyah Tucker,10,SR,G,5-11,bethune-cookman,2024
https://www.sports-reference.com/cbb/players/karianna-woods-1.html,Karianna Woods,3,SO,G,5-7,bethune-cookman,2024
https://www.sports-reference.com/cbb/players/daimoni-dorsey-1.html,Daimoni Dorsey,23,SO,G,5-7,bethune-cookman,2024
https://www.sports-reference.com/cbb/players/chariot-johnson-1.html,Chariot Johnson,4,FR,G,5-9,bethune-cookman,2024
https://www.sports-reference.com/cbb/players/cameraah-langston-1.html,Cameraah Langston,24,SO,F,5-10,bethune-cookman,2024
https://www.sports-reference.com/cbb/players/nia-jordan-1.html,Nia Jordan,20,SR,F,6-1,bethune-cookman,2024
https://www.sports-reference.com/cbb/players/gabriela-stevens-1.html,Gabriela Stevens,15,,,5-11,bethune-cookman,2024
