player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/joelle-johnson-1.html,Joelle Johnson,4,SR,F,5-11,morgan-state,2024
https://www.sports-reference.com/cbb/players/sedayjha-payne-1.html,Sedayjha Payne,5,SR,G,5-8,morgan-state,2024
https://www.sports-reference.com/cbb/players/tamaria-rumph-1.html,Tamaria Rumph,0,FR,G,5-2,morgan-state,2024
https://www.sports-reference.com/cbb/players/amari-smith-1.html,Amari Smith,23,FR,G,5-10,morgan-state,2024
https://www.sports-reference.com/cbb/players/gabrielle-johnson-1.html,Gabrielle Johnson,2,SO,G,5-8,morgan-state,2024
https://www.sports-reference.com/cbb/players/kaia-ponder-1.html,Kaia Ponder,15,JR,F,6-0,morgan-state,2024
https://www.sports-reference.com/cbb/players/laila-fair-1.html,Laila Fair,14,JR,F,6-2,morgan-state,2024
https://www.sports-reference.com/cbb/players/jael-butler-1.html,Jael Butler,22,SO,C,6-2,morgan-state,2024
https://www.sports-reference.com/cbb/players/emily-jones-1.html,Emily Jones,10,JR,G,5-10,morgan-state,2024
https://www.sports-reference.com/cbb/players/dakota-alston-1.html,Dakota Alston,1,FR,C,5-7,morgan-state,2024
https://www.sports-reference.com/cbb/players/anjanae-mueck-1.html,Anjanae Mueck,24,SR,F,6-1,morgan-state,2024
https://www.sports-reference.com/cbb/players/anyssia-gibbs-1.html,Anyssia Gibbs,21,SR,G,5-10,morgan-state,2024
https://www.sports-reference.com/cbb/players/nakilah-johnson-1.html,Nakilah Johnson,12,JR,G,5-11,morgan-state,2024
https://www.sports-reference.com/cbb/players/brooklyn-jones-1.html,Brooklyn Jones,3,SR,G,5-7,morgan-state,2024
