player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/mia-deck-1.html,Mia Deck,3,SR,G,5-6,texas-am-commerce,2024
https://www.sports-reference.com/cbb/players/jordyn-newsome-1.html,Jordyn Newsome,2,SO,G,5-8,texas-am-commerce,2024
https://www.sports-reference.com/cbb/players/ahmya-boyce-1.html,Ahmya Boyce,10,JR,G,5-6,texas-am-commerce,2024
https://www.sports-reference.com/cbb/players/mary-delgado-1.html,Mary Delgado,12,JR,G,5-8,texas-am-commerce,2024
https://www.sports-reference.com/cbb/players/jasmine-payne-2.html,Jasmine Payne,21,JR,F,6-0,texas-am-commerce,2024
https://www.sports-reference.com/cbb/players/dorian-norris-1.html,Dorian Norris,1,JR,G,5-11,texas-am-commerce,2024
https://www.sports-reference.com/cbb/players/jordyn-beaty-1.html,Jordyn Beaty,30,JR,F,6-0,texas-am-commerce,2024
https://www.sports-reference.com/cbb/players/cora-horvath-1.html,Cora Horvath,0,FR,G,5-7,texas-am-commerce,2024
https://www.sports-reference.com/cbb/players/olivia-russell-1.html,Olivia Russell,20,SR,G-F,5-11,texas-am-commerce,2024
https://www.sports-reference.com/cbb/players/jada-hood-1.html,Jada Hood,24,SR,G,5-6,texas-am-commerce,2024
https://www.sports-reference.com/cbb/players/jamy-de-kock-1.html,Jamy De Kock,4,JR,F,5-11,texas-am-commerce,2024
https://www.sports-reference.com/cbb/players/lucia-hervia-1.html,Lucia Hervia,14,FR,G,5-11,texas-am-commerce,2024
https://www.sports-reference.com/cbb/players/harper-biley-1.html,Harper Biley,32,FR,F,6-1,texas-am-commerce,2024
