player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/amari-robinson-1.html,Amari Robinson,5,SR,F,6-0,clemson,2024
https://www.sports-reference.com/cbb/players/dayshanette-harris-1.html,Dayshanette Harris,1,SR,G,5-7,clemson,2024
https://www.sports-reference.com/cbb/players/ruby-whitehorn-1.html,Ruby Whitehorn,22,SO,G,6-0,clemson,2024
https://www.sports-reference.com/cbb/players/mackenzie-kramer-1.html,Mackenzie Kramer,0,SR,G,5-9,clemson,2024
https://www.sports-reference.com/cbb/players/makayla-elmore-1.html,MaKayla Elmore,3,JR,F,6-3,clemson,2024
https://www.sports-reference.com/cbb/players/maddi-cluse-1.html,Maddi Cluse,11,JR,G,5-10,clemson,2024
https://www.sports-reference.com/cbb/players/nya-valentine-1.html,Nya Valentine,2,JR,G,5-3,clemson,2024
https://www.sports-reference.com/cbb/players/eno-inyang-1.html,Eno Inyang,21,JR,C,6-3,clemson,2024
https://www.sports-reference.com/cbb/players/amani-freeman-1.html,Amani Freeman,34,SR,F,6-2,clemson,2024
https://www.sports-reference.com/cbb/players/madi-ott-1.html,Madi Ott,30,JR,G,5-10,clemson,2024
https://www.sports-reference.com/cbb/players/danielle-rauch-1.html,Danielle Rauch,33,SR,G,5-8,clemson,2024
https://www.sports-reference.com/cbb/players/bella-ranallo-1.html,Bella Ranallo,13,FR,G,5-6,clemson,2024
https://www.sports-reference.com/cbb/players/kylee-kellermann-1.html,Kylee Kellermann,10,FR,G,5-5,clemson,2024
