player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/carly-heidger-1.html,Carly Heidger,5,SO,G,6-3,samford,2024
https://www.sports-reference.com/cbb/players/sadie-stetson-1.html,Sadie Stetson,12,SR,G,5-7,samford,2024
https://www.sports-reference.com/cbb/players/kennedy-langham-1.html,Kennedy Langham,4,FR,G,5-7,samford,2024
https://www.sports-reference.com/cbb/players/emily-bowman-1.html,Emily Bowman,44,SO,C,6-5,samford,2024
https://www.sports-reference.com/cbb/players/masyn-marchbanks-1.html,Masyn Marchbanks,3,SO,G,5-8,samford,2024
https://www.sports-reference.com/cbb/players/lexie-pritchard-1.html,Lexie Pritchard,1,SR,G,5-10,samford,2024
https://www.sports-reference.com/cbb/players/kiersten-nelson-1.html,Kiersten Nelson,32,JR,F,6-1,samford,2024
https://www.sports-reference.com/cbb/players/alonya-waldon-1.html,Alonya Waldon,11,FR,G,5-5,samford,2024
https://www.sports-reference.com/cbb/players/alyssa-tarpley-1.html,Alyssa Tarpley,20,SO,G,5-10,samford,2024
https://www.sports-reference.com/cbb/players/jada-knight-1.html,Jada Knight,2,JR,G,5-7,samford,2024
https://www.sports-reference.com/cbb/players/aubrey-blankenship-1.html,Aubrey Blankenship,10,FR,F,6-0,samford,2024
https://www.sports-reference.com/cbb/players/rylie-stephens-1.html,Rylie Stephens,33,SR,G,5-11,samford,2024
https://www.sports-reference.com/cbb/players/alexis-woods-3.html,Alexis Woods,35,SR,F,6-1,samford,2024
