player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/raegan-mccowan-1.html,Raegan McCowan,12,FR,G,5-11,western-illinois,2024
https://www.sports-reference.com/cbb/players/anna-deets-1.html,Anna Deets,33,SR,G,5-9,western-illinois,2024
https://www.sports-reference.com/cbb/players/addi-brownfield-1.html,Addi Brownfield,13,SO,G,5-9,western-illinois,2024
https://www.sports-reference.com/cbb/players/mallory-mcdermott-1.html,Mallory McDermott,10,SR,G,5-8,western-illinois,2024
https://www.sports-reference.com/cbb/players/allie-meadows-1.html,Allie Meadows,4,SO,G,5-8,western-illinois,2024
https://www.sports-reference.com/cbb/players/jasmine-nichols-1.html,Jasmine Nichols,23,JR,F,6-1,western-illinois,2024
https://www.sports-reference.com/cbb/players/alissa-dins-1.html,Alissa Dins,3,SR,C,6-1,western-illinois,2024
https://www.sports-reference.com/cbb/players/carla-flores-1.html,Carla Flores,0,SR,G,5-9,western-illinois,2024
https://www.sports-reference.com/cbb/players/kaylen-reed-1.html,Kaylen Reed,32,FR,G,5-5,western-illinois,2024
https://www.sports-reference.com/cbb/players/kennedy-flanagan-1.html,Kennedy Flanagan,24,SR,F,6-0,western-illinois,2024
https://www.sports-reference.com/cbb/players/lily-randgaard-1.html,Lily Randgaard,1,SO,G,5-10,western-illinois,2024
https://www.sports-reference.com/cbb/players/ainsley-holthaus-1.html,Ainsley Holthaus,14,FR,G,5-4,western-illinois,2024
