player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/morgan-callahan-1.html,Morgan Callahan,3,JR,F,6-1,north-carolina-central,2024
https://www.sports-reference.com/cbb/players/kyla-bryant-1.html,Kyla Bryant,5,FR,G,5-7,north-carolina-central,2024
https://www.sports-reference.com/cbb/players/kimeira-burks-1.html,Kimeira Burks,0,SR,G,5-8,north-carolina-central,2024
https://www.sports-reference.com/cbb/players/tippy-robertson-1.html,Tippy Robertson,11,SR,G,5-4,north-carolina-central,2024
https://www.sports-reference.com/cbb/players/janiah-jones-1.html,Janiah Jones,23,JR,G,5-6,north-carolina-central,2024
https://www.sports-reference.com/cbb/players/aniya-finger-1.html,Aniya Finger,24,JR,G-F,6-1,north-carolina-central,2024
https://www.sports-reference.com/cbb/players/jada-tiggett-1.html,Jada Tiggett,12,FR,G,6-2,north-carolina-central,2024
https://www.sports-reference.com/cbb/players/kimia-carter-1.html,Kimia Carter,32,SR,G,5-10,north-carolina-central,2024
https://www.sports-reference.com/cbb/players/nijah-cunningham-1.html,Nijah Cunningham,33,JR,F,6-4,north-carolina-central,2024
https://www.sports-reference.com/cbb/players/rayven-robinson-1.html,Ray'ven Robinson,13,SO,G,5-8,north-carolina-central,2024
https://www.sports-reference.com/cbb/players/sydney-avoletta-1.html,Sydney Avoletta,15,JR,F,6-4,north-carolina-central,2024
https://www.sports-reference.com/cbb/players/taylor-williams-9.html,Taylor Williams,2,SR,G-F,5-9,north-carolina-central,2024
