player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/gigi-gonzalez-1.html,Gigi Gonzalez,0,SR,G,5-7,stony-brook,2024
https://www.sports-reference.com/cbb/players/khari-clark-1.html,Khari Clark,25,SR,F-C,6-2,stony-brook,2024
https://www.sports-reference.com/cbb/players/sherese-pittman-1.html,Sherese Pittman,22,JR,F,6-2,stony-brook,2024
https://www.sports-reference.com/cbb/players/victoria-keenan-1.html,Victoria Keenan,4,SR,G,5-7,stony-brook,2024
https://www.sports-reference.com/cbb/players/zaida-gonzalez-1.html,Zaida Gonzalez,2,JR,G,5-9,stony-brook,2024
https://www.sports-reference.com/cbb/players/shamarla-king-1.html,Shamarla King,15,JR,G,6-0,stony-brook,2024
https://www.sports-reference.com/cbb/players/kelis-corley-1.html,Kelis Corley,21,SR,G,5-10,stony-brook,2024
https://www.sports-reference.com/cbb/players/janay-brantley-1.html,Janay Brantley,3,FR,G,6-0,stony-brook,2024
https://www.sports-reference.com/cbb/players/lauren-filien-1.html,Lauren Filien,23,SO,F,6-1,stony-brook,2024
https://www.sports-reference.com/cbb/players/delaney-yarborough-1.html,Delaney Yarborough,12,SO,F,6-3,stony-brook,2024
https://www.sports-reference.com/cbb/players/khalis-whiting-1.html,Khalis Whiting,30,SO,G,5-6,stony-brook,2024
https://www.sports-reference.com/cbb/players/dallysshya-moreno-1.html,Dallysshya Moreno,1,FR,F,6-0,stony-brook,2024
https://www.sports-reference.com/cbb/players/hannah-simmons-1.html,Hannah Simmons,24,FR,F,5-9,stony-brook,2024
