player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/audi-crooks-1.html,Audi Crooks,55,FR,C,6-3,iowa-state,2024
https://www.sports-reference.com/cbb/players/addy-brown-1.html,Addy Brown,24,FR,F,6-2,iowa-state,2024
https://www.sports-reference.com/cbb/players/hannah-belanger-1.html,Hannah Belanger,13,SR,G,5-8,iowa-state,2024
https://www.sports-reference.com/cbb/players/emily-ryan-2.html,Emily Ryan,11,SR,G,5-11,iowa-state,2024
https://www.sports-reference.com/cbb/players/nyamer-diew-1.html,Nyamer Diew,5,SR,F,6-2,iowa-state,2024
https://www.sports-reference.com/cbb/players/kelsey-joens-1.html,Kelsey Joens,23,FR,G,5-10,iowa-state,2024
https://www.sports-reference.com/cbb/players/jalynn-bristow-1.html,Jalynn Bristow,1,FR,F,6-2,iowa-state,2024
https://www.sports-reference.com/cbb/players/arianna-jackson-1.html,Arianna Jackson,2,FR,G,5-9,iowa-state,2024
https://www.sports-reference.com/cbb/players/isnelle-natabou-1.html,Isnelle Natabou,0,JR,C,6-5,iowa-state,2024
https://www.sports-reference.com/cbb/players/shantavia-dawkins-1.html,Shantavia Dawkins,4,SO,G,5-7,iowa-state,2024
https://www.sports-reference.com/cbb/players/mary-kate-king-1.html,Mary Kate King,12,JR,G,5-3,iowa-state,2024
