player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/camryn-hill-1.html,Camryn Hill,0,SR,G-F,6-0,hampton,2024
https://www.sports-reference.com/cbb/players/cheyenne-talbot-1.html,Cheyenne Talbot,23,SR,G,5-9,hampton,2024
https://www.sports-reference.com/cbb/players/amyah-reaves-1.html,Amyah Reaves,22,JR,G,5-6,hampton,2024
https://www.sports-reference.com/cbb/players/aisha-dabo-1.html,Aisha Dabo,24,JR,F,6-1,hampton,2024
https://www.sports-reference.com/cbb/players/leasia-foreman-1.html,Le'Asia Foreman,1,SO,G,5-9,hampton,2024
https://www.sports-reference.com/cbb/players/casey-miller-2.html,Casey Miller,21,FR,F,6-2,hampton,2024
https://www.sports-reference.com/cbb/players/jenae-dublin-1.html,Jenae Dublin,3,JR,G-F,6-2,hampton,2024
https://www.sports-reference.com/cbb/players/tyra-kennedy-1.html,Tyra Kennedy,10,FR,G,5-7,hampton,2024
https://www.sports-reference.com/cbb/players/makayla-cobb-1.html,Makayla Cobb,2,FR,F,5-5,hampton,2024
https://www.sports-reference.com/cbb/players/ariana-wilkes-1.html,Ariana Wilkes,14,SO,F,6-3,hampton,2024
https://www.sports-reference.com/cbb/players/zaiha-minnis-1.html,Zaiha Minnis,11,SO,G-F,5-10,hampton,2024
https://www.sports-reference.com/cbb/players/vanessa-scharzmann-1.html,Vanessa Schwarzmann,5,FR,G,5-8,hampton,2024
https://www.sports-reference.com/cbb/players/arlisha-boston-1.html,Arlisha Boston,4,FR,G,5-11,hampton,2024
