player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/bronagh-power-cassidy-1.html,Bronagh Power-Cassidy,13,SR,G,5-10,holy-cross,2024
https://www.sports-reference.com/cbb/players/cara-mccormack-1.html,Cara McCormack,15,SR,G,5-3,holy-cross,2024
https://www.sports-reference.com/cbb/players/janelle-allen-1.html,Janelle Allen,10,SR,F,5-11,holy-cross,2024
https://www.sports-reference.com/cbb/players/kaitlyn-flanagan-1.html,Kaitlyn Flanagan,5,SO,G,5-8,holy-cross,2024
https://www.sports-reference.com/cbb/players/lindsay-berger-1.html,Lindsay Berger,35,JR,F,6-2,holy-cross,2024
https://www.sports-reference.com/cbb/players/simone-foreman-1.html,Simone Foreman,24,SO,G,5-9,holy-cross,2024
https://www.sports-reference.com/cbb/players/meg-cahalan-1.html,Meg Cahalan,4,SO,F,6-2,holy-cross,2024
https://www.sports-reference.com/cbb/players/callie-wright-1.html,Callie Wright,0,SR,F,6-1,holy-cross,2024
https://www.sports-reference.com/cbb/players/grace-munt-1.html,Grace Munt,23,JR,G,5-11,holy-cross,2024
https://www.sports-reference.com/cbb/players/mary-elizabeth-donnelly-1.html,Mary-Elizabeth Donnelly,33,SO,G,6-0,holy-cross,2024
https://www.sports-reference.com/cbb/players/simone-lewis-1.html,Simone Lewis,22,FR,F,6-0,holy-cross,2024
https://www.sports-reference.com/cbb/players/lauren-huber-2.html,Lauren Huber,34,JR,G,5-10,holy-cross,2024
https://www.sports-reference.com/cbb/players/janie-bachmann-1.html,Janie Bachmann,21,FR,G,6-0,holy-cross,2024
https://www.sports-reference.com/cbb/players/hannah-griffin-1.html,Hannah Griffin,25,FR,G,5-6,holy-cross,2024
