player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/veronica-sheffey-1.html,Veronica Sheffey,2,SO,G,5-9,san-diego,2024
https://www.sports-reference.com/cbb/players/kylie-horstmeyer-1.html,Kylie Horstmeyer,24,JR,G,6-0,san-diego,2024
https://www.sports-reference.com/cbb/players/harsimran-kaur-1.html,Harsimran Kaur,23,JR,F,6-4,san-diego,2024
https://www.sports-reference.com/cbb/players/dylan-horton-1.html,Dylan Horton,10,SR,G,5-9,san-diego,2024
https://www.sports-reference.com/cbb/players/kasey-neubert-1.html,Kasey Neubert,22,SR,F,6-1,san-diego,2024
https://www.sports-reference.com/cbb/players/jess-finney-1.html,Jess Finney,3,JR,G,6-0,san-diego,2024
https://www.sports-reference.com/cbb/players/courtney-wristen-1.html,Courtney Wristen,1,JR,F,6-2,san-diego,2024
https://www.sports-reference.com/cbb/players/mila-wawszkowicz-1.html,Mila Wawszkowicz,4,FR,G,5-11,san-diego,2024
https://www.sports-reference.com/cbb/players/malia-tharpe-1.html,Malia Tharpe,11,FR,G,6-0,san-diego,2024
https://www.sports-reference.com/cbb/players/maddie-vejsicky-1.html,Maddie Vejsicky,14,SO,G,6-0,san-diego,2024
https://www.sports-reference.com/cbb/players/melesungu-afeaki-1.html,Melesungu Afeaki,21,SO,F,6-2,san-diego,2024
https://www.sports-reference.com/cbb/players/lauren-mccall-1.html,Lauren McCall,5,FR,G,5-6,san-diego,2024
https://www.sports-reference.com/cbb/players/claire-gallagher-1.html,Claire Gallagher,30,JR,G,5-11,san-diego,2024
