player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/kyla-jones-2.html,Kyla Jones,2,SR,G,5-9,brown,2024
https://www.sports-reference.com/cbb/players/grace-arnolie-1.html,Grace Arnolie,21,SO,G,5-8,brown,2024
https://www.sports-reference.com/cbb/players/isabella-mauricio-1.html,Isabella Mauricio,4,JR,G,5-4,brown,2024
https://www.sports-reference.com/cbb/players/ada-anamekwe-1.html,Ada Anamekwe,23,SO,F,6-0,brown,2024
https://www.sports-reference.com/cbb/players/olivia-young-1.html,Olivia Young,5,FR,G,5-11,brown,2024
https://www.sports-reference.com/cbb/players/alyssa-moreland-1.html,Alyssa Moreland,11,SO,F,5-11,brown,2024
https://www.sports-reference.com/cbb/players/mya-murray-1.html,Mya Murray,0,SR,F,6-2,brown,2024
https://www.sports-reference.com/cbb/players/gianna-aiello-1.html,Gianna Aiello,25,JR,C,6-3,brown,2024
https://www.sports-reference.com/cbb/players/grace-kirk-1.html,Grace Kirk,3,SR,G,5-5,brown,2024
https://www.sports-reference.com/cbb/players/mady-calhoun-1.html,Mady Calhoun,14,SO,G,5-10,brown,2024
https://www.sports-reference.com/cbb/players/amiya-hopkins-1.html,Amiya Hopkins,24,FR,F,6-2,brown,2024
https://www.sports-reference.com/cbb/players/charlotte-jewell-1.html,Charlotte Jewell,13,SR,G,5-7,brown,2024
https://www.sports-reference.com/cbb/players/elizabeth-nelson-1.html,Elizabeth Nelson,15,SO,F,6-0,brown,2024
