player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/jordan-webster-1.html,Jordan Webster,32,SR,G,5-10,california-riverside,2024
https://www.sports-reference.com/cbb/players/matehya-bryant-1.html,Matehya Bryant,1,SR,F,6-0,california-riverside,2024
https://www.sports-reference.com/cbb/players/makayla-jackson-3.html,Makayla Rose,0,SO,G,5-7,california-riverside,2024
https://www.sports-reference.com/cbb/players/esther-matarranz-1.html,Esther Matarranz,11,JR,F,6-2,california-riverside,2024
https://www.sports-reference.com/cbb/players/ryanne-walters-1.html,RyAnne Walters,2,SR,G,5-6,california-riverside,2024
https://www.sports-reference.com/cbb/players/zoe-tillery-1.html,Zoe Tillery,3,SO,G,5-7,california-riverside,2024
https://www.sports-reference.com/cbb/players/jordyn-marshall-1.html,Jordyn Marshall,4,SO,G,5-6,california-riverside,2024
https://www.sports-reference.com/cbb/players/julia-stenberg-1.html,Julia Stenberg,10,SR,G,5-9,california-riverside,2024
https://www.sports-reference.com/cbb/players/jaden-sanderson-1.html,Jaden Sanderson,15,JR,G,5-10,california-riverside,2024
https://www.sports-reference.com/cbb/players/maya-chocano-1.html,Maya Chocano,13,FR,G,6-1,california-riverside,2024
https://www.sports-reference.com/cbb/players/sasha-murphy-1.html,Sasha Murphy,5,FR,G,5-11,california-riverside,2024
https://www.sports-reference.com/cbb/players/india-aikins-1.html,India Aikins,23,SR,G,5-11,california-riverside,2024
