player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/sumayah-sugapong-1.html,Sumayah Sugapong,3,FR,G,5-7,california-san-diego,2024
https://www.sports-reference.com/cbb/players/denali-pinto-1.html,Denali Pinto,24,SR,G,6-0,california-san-diego,2024
https://www.sports-reference.com/cbb/players/izzy-forsyth-1.html,Izzy Forsyth,20,JR,G,6-0,california-san-diego,2024
https://www.sports-reference.com/cbb/players/parker-montgomery-1.html,Parker Montgomery,32,SR,G,5-7,california-san-diego,2024
https://www.sports-reference.com/cbb/players/gracie-gallegos-1.html,Gracie Gallegos,22,FR,G,6-1,california-san-diego,2024
https://www.sports-reference.com/cbb/players/katie-springs-1.html,Katie Springs,35,JR,C,6-0,california-san-diego,2024
https://www.sports-reference.com/cbb/players/damilola-sule-1.html,Damilola Sule,30,JR,F,6-0,california-san-diego,2024
https://www.sports-reference.com/cbb/players/eri-blithikioti-1.html,Eri Blithikioti,23,FR,G,5-11,california-san-diego,2024
https://www.sports-reference.com/cbb/players/erin-condron-1.html,Erin Condron,11,FR,F,6-4,california-san-diego,2024
https://www.sports-reference.com/cbb/players/rosa-smith-1.html,Rosa Smith,12,SO,G,5-7,california-san-diego,2024
https://www.sports-reference.com/cbb/players/emma-svoboda-1.html,Emma Svoboda,33,JR,C,6-3,california-san-diego,2024
https://www.sports-reference.com/cbb/players/grace-talbot-1.html,Grace Talbot,2,SO,G,5-7,california-san-diego,2024
https://www.sports-reference.com/cbb/players/gabby-louther-1.html,Gabby Louther,5,SO,G,5-11,california-san-diego,2024
https://www.sports-reference.com/cbb/players/meaalii-amosa-1.html,Meaali'i Amosa,13,JR,F,6-1,california-san-diego,2024
