player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/jessica-tomasetti-1.html,Jessica Tomasetti,22,SR,G,5-5,mount-st-marys,2024
https://www.sports-reference.com/cbb/players/jo-raflo-1.html,Jo Raflo,4,JR,G,5-11,mount-st-marys,2024
https://www.sports-reference.com/cbb/players/isabella-hunt-1.html,Isabella Hunt,00,SR,F,5-11,mount-st-marys,2024
https://www.sports-reference.com/cbb/players/jada-lee-1.html,Jada Lee,11,SR,G,5-5,mount-st-marys,2024
https://www.sports-reference.com/cbb/players/rosa-revueltas-1.html,Rosa Revueltas,6,JR,G,5-8,mount-st-marys,2024
https://www.sports-reference.com/cbb/players/giana-hoddinott-1.html,Giana Hoddinott,12,SO,G,5-9,mount-st-marys,2024
https://www.sports-reference.com/cbb/players/jaedyn-jamison-1.html,Jaedyn Jamison,20,SO,F,6-1,mount-st-marys,2024
https://www.sports-reference.com/cbb/players/tessa-engelman-1.html,Tessa Engelman,2,FR,F,6-2,mount-st-marys,2024
https://www.sports-reference.com/cbb/players/kc-carter-1.html,KC Carter,1,SR,G,5-8,mount-st-marys,2024
https://www.sports-reference.com/cbb/players/jackie-christ-1.html,Jackie Christ,50,SR,C,6-3,mount-st-marys,2024
https://www.sports-reference.com/cbb/players/maddie-novak-1.html,Maddie Novak,3,SR,G,6-0,mount-st-marys,2024
https://www.sports-reference.com/cbb/players/mckenzie-matheny-1.html,McKenzie Matheny,33,SO,F,5-11,mount-st-marys,2024
https://www.sports-reference.com/cbb/players/aniya-walker-1.html,Aniya Walker,13,JR,G,6-2,mount-st-marys,2024
