player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/tessa-miller-1.html,Tessa Miller,22,JR,F,6-2,belmont,2024
https://www.sports-reference.com/cbb/players/kendal-cheesman-1.html,Kendal Cheesman,14,JR,F,6-2,belmont,2024
https://www.sports-reference.com/cbb/players/tuti-jones-1.html,Tuti Jones,0,JR,G,5-7,belmont,2024
https://www.sports-reference.com/cbb/players/jailyn-banks-1.html,Jailyn Banks,23,FR,G,5-9,belmont,2024
https://www.sports-reference.com/cbb/players/kilyn-mcguff-1.html,Kilyn McGuff,12,JR,G,6-0,belmont,2024
https://www.sports-reference.com/cbb/players/emily-la-chapell-1.html,Emily La Chapell,21,SO,G,5-11,belmont,2024
https://www.sports-reference.com/cbb/players/blair-schoenwald-1.html,Blair Schoenwald,10,SR,G,5-8,belmont,2024
https://www.sports-reference.com/cbb/players/carmyn-harrison-1.html,Carmyn Harrison,33,JR,F,6-2,belmont,2024
https://www.sports-reference.com/cbb/players/kensley-feltner-1.html,Kensley Feltner,1,FR,G,5-11,belmont,2024
https://www.sports-reference.com/cbb/players/kate-hollifield-1.html,Kate Hollifield,24,SO,G,5-10,belmont,2024
https://www.sports-reference.com/cbb/players/claire-hyde-1.html,Claire Hyde,13,SO,G,5-6,belmont,2024
https://www.sports-reference.com/cbb/players/caroline-bachus-1.html,Caroline Bachus,30,FR,F,6-2,belmont,2024
https://www.sports-reference.com/cbb/players/liz-suder-1.html,Liz Suder,4,JR,G,5-8,belmont,2024
