player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/jamia-hollings-1.html,Ja'Mia Hollings,11,SR,F,6-1,troy,2024
https://www.sports-reference.com/cbb/players/taisheka-porchia-1.html,Tai'Sheka Porchia,10,SR,F,6-1,troy,2024
https://www.sports-reference.com/cbb/players/makayia-hallmon-1.html,Makayia Hallmon,3,SR,G,5-3,troy,2024
https://www.sports-reference.com/cbb/players/nia-daniel-1.html,Nia Daniel,12,SR,G,5-10,troy,2024
https://www.sports-reference.com/cbb/players/zay-dyer-1.html,Zay Dyer,5,SO,F,6-2,troy,2024
https://www.sports-reference.com/cbb/players/leilani-guion-1.html,Leilani Guion,35,JR,G,5-10,troy,2024
https://www.sports-reference.com/cbb/players/shaulana-wagner-1.html,Shaulana Wagner,13,JR,G,5-10,troy,2024
https://www.sports-reference.com/cbb/players/leilani-augmon-1.html,Leilani Augmon,32,JR,G-F,5-11,troy,2024
https://www.sports-reference.com/cbb/players/gabbi-cartagena-1.html,Gabbi Cartagena,0,JR,G,5-8,troy,2024
https://www.sports-reference.com/cbb/players/sharonica-hartsfield-1.html,Sharonica Hartsfield,22,JR,G,5-5,troy,2024
https://www.sports-reference.com/cbb/players/sara-carvajal-caro-1.html,Sara Carvajal Caro,24,JR,F,6-3,troy,2024
https://www.sports-reference.com/cbb/players/felmas-koranga-1.html,Felmas Koranga,2,SR,F,6-1,troy,2024
https://www.sports-reference.com/cbb/players/shaniah-nunn-1.html,Shaniah Nunn,23,SO,G,6-0,troy,2024
