player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/nyah-wilson-1.html,Nyah Wilson,3,JR,G,5-8,new-mexico,2024
https://www.sports-reference.com/cbb/players/aniyah-augmon-1.html,Aniyah Augmon,12,JR,G,5-8,new-mexico,2024
https://www.sports-reference.com/cbb/players/paula-reus-1.html,Paula Reus Piza,30,JR,F,6-1,new-mexico,2024
https://www.sports-reference.com/cbb/players/vian̬-cumber-1.html,Viane Cumber,33,JR,G,5-10,new-mexico,2024
https://www.sports-reference.com/cbb/players/charlotte-kohl-1.html,Charlotte Kohl,22,SR,C,6-5,new-mexico,2024
https://www.sports-reference.com/cbb/players/lara-langermann-1.html,Lara Langermann,5,FR,G,5-7,new-mexico,2024
https://www.sports-reference.com/cbb/players/hulda-joaquim-1.html,Hulda Joaquim,14,SR,F,6-1,new-mexico,2024
https://www.sports-reference.com/cbb/players/paris-lauro-1.html,Paris Lauro,10,FR,F,6-1,new-mexico,2024
https://www.sports-reference.com/cbb/players/nahawa-diarra-berthe-1.html,Nahawa Diarra Berthe,1,JR,G,5-9,new-mexico,2024
https://www.sports-reference.com/cbb/players/natalia-chavez-1.html,Natalia Chavez,2,FR,G,5-10,new-mexico,2024
https://www.sports-reference.com/cbb/players/mackenzie-curtis-1.html,Mackenzie Curtis,21,SO,G,5-9,new-mexico,2024
https://www.sports-reference.com/cbb/players/jaelyn-bates-1.html,Jaelyn Bates,15,SO,G,5-7,new-mexico,2024
https://www.sports-reference.com/cbb/players/hannah-robbins-1.html,Hannah Robbins,24,FR,G,6-0,new-mexico,2024
