player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/sam-galanopoulos-1.html,Sam Galanopoulos,12,SR,G,5-8,loyola-il,2024
https://www.sports-reference.com/cbb/players/alyssa-fisher-1.html,Alyssa Fisher,3,SR,G,5-7,loyola-il,2024
https://www.sports-reference.com/cbb/players/sitori-tanin-1.html,Sitori Tanin,15,SR,F,6-2,loyola-il,2024
https://www.sports-reference.com/cbb/players/ali-berg-1.html,Ali Berg,10,SR,G-F,6-1,loyola-il,2024
https://www.sports-reference.com/cbb/players/thoranna-hodge-carr-1.html,Thoranna Hodge-Carr,5,SR,G,5-8,loyola-il,2024
https://www.sports-reference.com/cbb/players/emma-nolan-1.html,Emma Nolan,41,SR,F,6-1,loyola-il,2024
https://www.sports-reference.com/cbb/players/kira-chivers-1.html,Kira Chivers,13,SO,G,5-3,loyola-il,2024
https://www.sports-reference.com/cbb/players/sophia-nolan-1.html,Sophia Nolan,14,SR,F,6-1,loyola-il,2024
https://www.sports-reference.com/cbb/players/mallory-ramage-1.html,Mallory Ramage,25,SO,G,5-10,loyola-il,2024
https://www.sports-reference.com/cbb/players/aaliyah-moore-1.html,Aaliyah Moore,1,SR,F,6-0,loyola-il,2024
https://www.sports-reference.com/cbb/players/audrey-deptula-1.html,Audrey Deptula,4,FR,G,6-0,loyola-il,2024
https://www.sports-reference.com/cbb/players/destiny-jackson-3.html,Destiny Jackson,30,JR,F,5-10,loyola-il,2024
https://www.sports-reference.com/cbb/players/maddie-petroelje-1.html,Maddie Petroelje,34,FR,G,6-1,loyola-il,2024
