player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/emma-theodorsson-1.html,Emma Theodorsson,0,SO,G-F,6-1,bucknell,2024
https://www.sports-reference.com/cbb/players/ashley-sofilkanich-1.html,Ashley Sofilkanich,12,FR,F,6-3,bucknell,2024
https://www.sports-reference.com/cbb/players/grace-sullivan-1.html,Grace Sullivan,13,SO,F,6-4,bucknell,2024
https://www.sports-reference.com/cbb/players/blake-matthews-1.html,Blake Matthews,11,SO,G,5-4,bucknell,2024
https://www.sports-reference.com/cbb/players/isabella-king-1.html,Isabella King,10,JR,G-F,6-0,bucknell,2024
https://www.sports-reference.com/cbb/players/ashley-oconnor-1.html,Ashley O'Connor,1,SO,G,5-9,bucknell,2024
https://www.sports-reference.com/cbb/players/caroline-dingler-1.html,Caroline Dingler,4,SR,G,5-9,bucknell,2024
https://www.sports-reference.com/cbb/players/julie-kulesza-1.html,Julie Kulesza,33,SR,G,5-9,bucknell,2024
https://www.sports-reference.com/cbb/players/sophia-sabino-1.html,Sophia Sabino,22,SO,G,5-9,bucknell,2024
https://www.sports-reference.com/cbb/players/kaylee-reinbeau-1.html,Kaylee Reinbeau,20,SR,F,6-0,bucknell,2024
https://www.sports-reference.com/cbb/players/nicole-davis-1.html,Nicole Davis,31,SR,F,6-4,bucknell,2024
https://www.sports-reference.com/cbb/players/rosie-scognamiglio-1.html,Rosie Scognamiglio,2,FR,G,5-10,bucknell,2024
