player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/kendall-nead-1.html,Kendall Nead,30,SR,G,5-11,milwaukee,2024
https://www.sports-reference.com/cbb/players/kamy-peppler-1.html,Kamy Peppler,23,SO,G,5-6,milwaukee,2024
https://www.sports-reference.com/cbb/players/angie-cera-1.html,Angie Cera,22,JR,G,5-11,milwaukee,2024
https://www.sports-reference.com/cbb/players/anna-lutz-1.html,Anna Lutz,4,SO,F,6-1,milwaukee,2024
https://www.sports-reference.com/cbb/players/jorey-buwalda-1.html,Jorey Buwalda,32,FR,F,6-0,milwaukee,2024
https://www.sports-reference.com/cbb/players/jada-donaldson-1.html,Jada Donaldson,24,JR,G,5-6,milwaukee,2024
https://www.sports-reference.com/cbb/players/grace-crowley-1.html,Grace Crowley,5,JR,F,5-11,milwaukee,2024
https://www.sports-reference.com/cbb/players/jada-williams-3.html,Jada Williams,2,FR,G,5-4,milwaukee,2024
https://www.sports-reference.com/cbb/players/justina-hernandez-1.html,Justina Hernandez,25,SO,G,5-8,milwaukee,2024
https://www.sports-reference.com/cbb/players/vanessa-jurewicz-1.html,Vanessa Jurewicz,1,JR,G,5-7,milwaukee,2024
https://www.sports-reference.com/cbb/players/kalvina-eubanks-1.html,Kalvina Eubanks,21,JR,G,5-8,milwaukee,2024
https://www.sports-reference.com/cbb/players/lior-halevi-1.html,Lior Halevi,10,JR,F,5-11,milwaukee,2024
