player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/daisha-bradford-1.html,Daisha Bradford,2,SR,G,5-9,louisiana-monroe,2024
https://www.sports-reference.com/cbb/players/jakayla-johnson-1.html,Jakayla Johnson,3,JR,G,5-9,louisiana-monroe,2024
https://www.sports-reference.com/cbb/players/katlyn-manuel-1.html,Katlyn Manuel,21,JR,G-F,6-1,louisiana-monroe,2024
https://www.sports-reference.com/cbb/players/sania-wells-1.html,Sania Wells,8,SR,G,5-7,louisiana-monroe,2024
https://www.sports-reference.com/cbb/players/brianna-harris-1.html,Brianna Harris,37,SR,F,6-0,louisiana-monroe,2024
https://www.sports-reference.com/cbb/players/lauren-gross-1.html,Lauren Gross,22,SR,G,5-9,louisiana-monroe,2024
https://www.sports-reference.com/cbb/players/olivia-knight-1.html,Olivia Knight,00,JR,G,5-3,louisiana-monroe,2024
https://www.sports-reference.com/cbb/players/kyjai-miles-1.html,Kyjai Miles,11,SR,F,6-1,louisiana-monroe,2024
https://www.sports-reference.com/cbb/players/chardai-watkins-1.html,Chardai Watkins,1,SO,G,5-9,louisiana-monroe,2024
https://www.sports-reference.com/cbb/players/dee-haymer-1.html,Dee Haymer,4,SR,G,5-8,louisiana-monroe,2024
https://www.sports-reference.com/cbb/players/rhi-ockwell-1.html,Rhi Ockwell,13,JR,F,6-1,louisiana-monroe,2024
https://www.sports-reference.com/cbb/players/myca-trail-1.html,Myca Trail,14,SO,G-F,5-10,louisiana-monroe,2024
https://www.sports-reference.com/cbb/players/shamiya-butler-1.html,Sha'Miya Butler,44,SO,C,6-2,louisiana-monroe,2024
https://www.sports-reference.com/cbb/players/amaya-ford-1.html,Amaya Ford,15,JR,G-F,5-11,louisiana-monroe,2024
