player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/halli-poock-1.html,Halli Poock,5,FR,G,5-4,bradley,2024
https://www.sports-reference.com/cbb/players/alex-rouse-1.html,Alex Rouse,3,JR,G,5-8,bradley,2024
https://www.sports-reference.com/cbb/players/isis-fitch-1.html,Isis Fitch,24,SR,F,6-0,bradley,2024
https://www.sports-reference.com/cbb/players/reagan-barkema-1.html,Reagan Barkema,23,SO,G,5-11,bradley,2024
https://www.sports-reference.com/cbb/players/ruba-abo-hashesh-1.html,Ruba Abo Hashesh,4,SR,G,5-6,bradley,2024
https://www.sports-reference.com/cbb/players/nika-dorsey-1.html,Nika Dorsey,12,JR,G,5-10,bradley,2024
https://www.sports-reference.com/cbb/players/claire-mcdougall-1.html,Claire McDougall,1,FR,G,6-0,bradley,2024
https://www.sports-reference.com/cbb/players/armoni-strozer-1.html,Armoni Strozer,15,FR,F,6-0,bradley,2024
https://www.sports-reference.com/cbb/players/kaylen-nelson-1.html,Kaylen Nelson,0,JR,G-F,5-11,bradley,2024
https://www.sports-reference.com/cbb/players/callie-ziebell-1.html,Callie Ziebell,42,JR,C,6-2,bradley,2024
https://www.sports-reference.com/cbb/players/katy-wade-2.html,Katy Wade,10,JR,G,5-6,bradley,2024
https://www.sports-reference.com/cbb/players/daija-powell-1.html,Daija Powell,25,SR,F,6-1,bradley,2024
https://www.sports-reference.com/cbb/players/sheyene-neale-1.html,Sheyene Neale,13,FR,F,5-10,bradley,2024
