ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2023-11-06,Quinnipiac,,Maine,REG (Non-Conf),W 70-57,*,23,9,16,.563,0,1,.000,9,15,.600,.563,3,4,.750,0,5,5,4,1,2,1,3,21,17.5,Anna Foley,https://www.sports-reference.com/cbb/players/anna-foley-1.html,quinnipiac,2023-24
2,2,2,2023-11-12,Quinnipiac,@,Harvard,REG (Non-Conf),L 41-85,*,27,1,8,.125,0,1,.000,1,7,.143,.125,1,2,.500,4,6,10,3,0,4,4,2,3,2.1,Anna Foley,https://www.sports-reference.com/cbb/players/anna-foley-1.html,quinnipiac,2023-24
3,3,3,2023-11-17,Quinnipiac,,Vermont,REG (Non-Conf),L 53-58,*,31,5,12,.417,0,2,.000,5,10,.500,.417,2,4,.500,2,3,5,6,2,2,1,4,12,12.1,Anna Foley,https://www.sports-reference.com/cbb/players/anna-foley-1.html,quinnipiac,2023-24
4,4,4,2023-11-25,Quinnipiac,@,Navy,REG (Non-Conf),L 62-75,*,30,5,13,.385,0,1,.000,5,12,.417,.385,2,4,.500,1,6,7,5,1,1,0,4,12,10.2,Anna Foley,https://www.sports-reference.com/cbb/players/anna-foley-1.html,quinnipiac,2023-24
5,5,5,2023-11-26,Quinnipiac,N,Towson,REG (Non-Conf),L 65-75,*,28,6,13,.462,0,0,,6,13,.462,.462,2,2,1.000,5,7,12,2,0,0,2,4,14,10.7,Anna Foley,https://www.sports-reference.com/cbb/players/anna-foley-1.html,quinnipiac,2023-24
6,6,6,2023-11-30,Quinnipiac,@,Rhode Island,REG (Non-Conf),W 61-59,*,22,6,7,.857,0,0,,6,7,.857,.857,2,2,1.000,0,1,1,3,1,0,4,5,14,8.9,Anna Foley,https://www.sports-reference.com/cbb/players/anna-foley-1.html,quinnipiac,2023-24
7,7,7,2023-12-06,Quinnipiac,@,Princeton,REG (Non-Conf),L 70-79,*,24,6,11,.545,0,2,.000,6,9,.667,.545,1,1,1.000,0,2,2,3,1,0,0,4,13,9.8,Anna Foley,https://www.sports-reference.com/cbb/players/anna-foley-1.html,quinnipiac,2023-24
8,8,8,2023-12-10,Quinnipiac,,Holy Cross,REG (Non-Conf),W 66-63,*,29,6,13,.462,0,4,.000,6,9,.667,.462,0,0,,0,9,9,7,1,1,4,4,12,9.0,Anna Foley,https://www.sports-reference.com/cbb/players/anna-foley-1.html,quinnipiac,2023-24
9,9,9,2023-12-18,Quinnipiac,@,Rider,REG (Conf),W 60-57,*,30,3,13,.231,0,0,,3,13,.231,.231,2,2,1.000,2,4,6,3,4,0,3,5,8,3.8,Anna Foley,https://www.sports-reference.com/cbb/players/anna-foley-1.html,quinnipiac,2023-24
10,10,10,2023-12-30,Quinnipiac,@,Yale,REG (Non-Conf),L 48-72,*,20,2,6,.333,0,0,,2,6,.333,.333,1,2,.500,1,2,3,2,0,4,4,2,5,1.9,Anna Foley,https://www.sports-reference.com/cbb/players/anna-foley-1.html,quinnipiac,2023-24
