ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,61,1,2021-11-11,Fresno State,@,Utah Valley,REG (Non-Conf),W 71-62,*,39,9,14,.643,4,6,.667,5,8,.625,.786,3,3,1.000,2,10,12,10,1,1,2,1,25,29.5,Haley Cavinder,https://www.sports-reference.com/cbb/players/haley-cavinder-1.html,fresno-state,2021-22
2,62,2,2021-11-13,Fresno State,@,Brigham Young,REG (Non-Conf),L 64-80,*,38,2,6,.333,1,3,.333,1,3,.333,.417,4,4,1.000,1,7,8,10,1,0,3,2,9,12.6,Haley Cavinder,https://www.sports-reference.com/cbb/players/haley-cavinder-1.html,fresno-state,2021-22
3,63,3,2021-11-17,Fresno State,,Cal St Stanislaus,REG (Non-Conf),W 88-71,*,35,7,15,.467,5,8,.625,2,7,.286,.633,2,2,1.000,3,7,10,4,2,1,0,1,21,22.6,Haley Cavinder,https://www.sports-reference.com/cbb/players/haley-cavinder-1.html,fresno-state,2021-22
4,64,4,2021-11-23,Fresno State,,Cal State Northridge,REG (Non-Conf),L 75-81,*,39,7,16,.438,3,10,.300,4,6,.667,.531,11,11,1.000,1,13,14,3,0,0,4,3,28,21.1,Haley Cavinder,https://www.sports-reference.com/cbb/players/haley-cavinder-1.html,fresno-state,2021-22
5,65,5,2021-11-26,Fresno State,@,San Diego,REG (Non-Conf),L 64-68,*,40,5,15,.333,2,7,.286,3,8,.375,.400,1,1,1.000,2,6,8,6,1,0,4,0,13,8.9,Haley Cavinder,https://www.sports-reference.com/cbb/players/haley-cavinder-1.html,fresno-state,2021-22
6,66,6,2021-11-27,Fresno State,,Drexel,REG (Non-Conf),L 46-63,*,37,3,9,.333,0,3,.000,3,6,.500,.333,0,0,,1,5,6,4,2,0,2,0,6,5.9,Haley Cavinder,https://www.sports-reference.com/cbb/players/haley-cavinder-1.html,fresno-state,2021-22
7,67,7,2021-12-02,Fresno State,@,California,REG (Non-Conf),L 72-73,*,37,9,16,.563,1,4,.250,8,12,.667,.594,5,5,1.000,2,5,7,2,2,0,3,2,24,18.9,Haley Cavinder,https://www.sports-reference.com/cbb/players/haley-cavinder-1.html,fresno-state,2021-22
8,68,8,2021-12-04,Fresno State,@,St. Mary's (CA),REG (Non-Conf),L 69-81,*,39,10,20,.500,3,6,.500,7,14,.500,.575,3,3,1.000,1,8,9,4,2,0,2,5,26,19.9,Haley Cavinder,https://www.sports-reference.com/cbb/players/haley-cavinder-1.html,fresno-state,2021-22
9,69,9,2021-12-11,Fresno State,@,Cal State Bakersfield,REG (Non-Conf),W 77-64,*,40,8,14,.571,2,5,.400,6,9,.667,.643,2,2,1.000,0,5,5,7,0,0,2,1,20,17.4,Haley Cavinder,https://www.sports-reference.com/cbb/players/haley-cavinder-1.html,fresno-state,2021-22
10,70,10,2021-12-18,Fresno State,,UC Merced,REG (Non-Conf),W 81-29,*,21,2,6,.333,1,3,.333,1,3,.333,.417,4,4,1.000,3,6,9,3,3,0,1,0,9,13.6,Haley Cavinder,https://www.sports-reference.com/cbb/players/haley-cavinder-1.html,fresno-state,2021-22
