ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,80,1,2023-11-07,Hofstra,@,VCU,REG (Non-Conf),L 44-72,*,26,2,6,.333,0,0,2,6,.333,.333,0,0,,1,6,7,0,0,0,3,4,4,-1.5,Zyheima Swint,https://www.sports-reference.com/cbb/players/zyheima-swint-1.html,hofstra,2023-24
2,81,2,2023-11-12,Hofstra,,Wagner,REG (Non-Conf),W 51-48 (OT),*,37,4,11,.364,0,0,4,11,.364,.364,1,5,.200,9,12,21,1,5,4,6,4,9,12.1,Zyheima Swint,https://www.sports-reference.com/cbb/players/zyheima-swint-1.html,hofstra,2023-24
3,82,3,2023-11-15,Hofstra,,Delaware State,REG (Non-Conf),W 66-53,*,17,5,5,1.000,0,0,5,5,1.000,1.000,2,2,1.000,2,6,8,1,1,1,2,2,12,13.3,Zyheima Swint,https://www.sports-reference.com/cbb/players/zyheima-swint-1.html,hofstra,2023-24
4,83,4,2023-11-19,Hofstra,@,Sacred Heart,REG (Non-Conf),L 60-63,*,31,5,11,.455,0,0,5,11,.455,.455,0,0,,5,7,12,1,1,2,2,2,10,10.2,Zyheima Swint,https://www.sports-reference.com/cbb/players/zyheima-swint-1.html,hofstra,2023-24
5,84,5,2023-11-25,Hofstra,,NJIT,REG (Non-Conf),W 67-65,*,21,4,8,.500,0,0,4,8,.500,.500,0,0,,2,3,5,0,1,1,1,5,8,5.0,Zyheima Swint,https://www.sports-reference.com/cbb/players/zyheima-swint-1.html,hofstra,2023-24
6,85,6,2023-11-28,Hofstra,@,Army,REG (Non-Conf),W 54-43,*,29,4,9,.444,0,0,4,9,.444,.444,0,0,,3,5,8,1,3,1,3,3,8,7.1,Zyheima Swint,https://www.sports-reference.com/cbb/players/zyheima-swint-1.html,hofstra,2023-24
7,86,7,2023-12-03,Hofstra,,Lehigh,REG (Non-Conf),L 56-68,*,24,2,5,.400,0,0,2,5,.400,.400,1,4,.250,2,3,5,2,0,0,2,2,5,2.0,Zyheima Swint,https://www.sports-reference.com/cbb/players/zyheima-swint-1.html,hofstra,2023-24
8,87,8,2023-12-07,Hofstra,,Iona,REG (Non-Conf),L 54-59,*,33,6,11,.545,0,0,6,11,.545,.545,2,3,.667,5,9,14,3,1,0,2,1,14,15.2,Zyheima Swint,https://www.sports-reference.com/cbb/players/zyheima-swint-1.html,hofstra,2023-24
9,88,11,2023-12-31,Hofstra,,Manhattan,REG (Non-Conf),L 45-53,*,31,6,10,.600,0,0,6,10,.600,.600,0,2,.000,4,6,10,1,1,2,2,1,12,11.9,Zyheima Swint,https://www.sports-reference.com/cbb/players/zyheima-swint-1.html,hofstra,2023-24
10,89,12,2024-01-05,Hofstra,,UNC Wilmington,REG (Conf),W 82-54,*,18,4,6,.667,0,0,4,6,.667,.667,2,2,1.000,3,3,6,1,0,3,0,3,10,12.0,Zyheima Swint,https://www.sports-reference.com/cbb/players/zyheima-swint-1.html,hofstra,2023-24
