ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,4,2023-11-19,Hofstra,@,Sacred Heart,REG (Non-Conf),L 60-63,,7,0,2,.000,0,0,0,2,.000,.000,1,2,.500,1,0,1,1,0,1,0,0,1,1.3,Ja'Miyah Bryant,https://www.sports-reference.com/cbb/players/jamiyah-bryant-1.html,hofstra,2023-24
2,2,5,2023-11-25,Hofstra,,NJIT,REG (Non-Conf),W 67-65,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Ja'Miyah Bryant,https://www.sports-reference.com/cbb/players/jamiyah-bryant-1.html,hofstra,2023-24
3,3,6,2023-11-28,Hofstra,@,Army,REG (Non-Conf),W 54-43,,2,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,0,0,0,0.7,Ja'Miyah Bryant,https://www.sports-reference.com/cbb/players/jamiyah-bryant-1.html,hofstra,2023-24
4,4,7,2023-12-03,Hofstra,,Lehigh,REG (Non-Conf),L 56-68,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Ja'Miyah Bryant,https://www.sports-reference.com/cbb/players/jamiyah-bryant-1.html,hofstra,2023-24
5,5,9,2023-12-16,Hofstra,,Farmingdale St.,REG (Non-Conf),W 113-24,,16,0,3,.000,0,0,0,3,.000,.000,0,0,,4,2,6,0,2,0,0,0,0,3.3,Ja'Miyah Bryant,https://www.sports-reference.com/cbb/players/jamiyah-bryant-1.html,hofstra,2023-24
6,6,12,2024-01-05,Hofstra,,UNC Wilmington,REG (Conf),W 82-54,,12,1,4,.250,0,0,1,4,.250,.250,0,0,,0,1,1,2,1,1,1,1,2,1.6,Ja'Miyah Bryant,https://www.sports-reference.com/cbb/players/jamiyah-bryant-1.html,hofstra,2023-24
7,7,15,2024-01-19,Hofstra,@,Drexel,REG (Conf),L 38-56,,5,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Ja'Miyah Bryant,https://www.sports-reference.com/cbb/players/jamiyah-bryant-1.html,hofstra,2023-24
8,8,18,2024-01-28,Hofstra,@,Hampton,REG (Conf),L 62-67,,25,3,7,.429,0,0,3,7,.429,.429,1,4,.250,1,8,9,1,2,1,5,4,7,2.0,Ja'Miyah Bryant,https://www.sports-reference.com/cbb/players/jamiyah-bryant-1.html,hofstra,2023-24
9,9,19,2024-02-02,Hofstra,,Stony Brook,REG (Conf),L 49-67,,11,3,5,.600,0,0,3,5,.600,.600,0,0,,1,0,1,0,1,0,0,1,6,5.0,Ja'Miyah Bryant,https://www.sports-reference.com/cbb/players/jamiyah-bryant-1.html,hofstra,2023-24
10,10,20,2024-02-04,Hofstra,,Delaware,REG (Conf),L 59-82,,13,1,2,.500,0,0,1,2,.500,.500,0,2,.000,1,4,5,0,1,1,3,3,2,-0.4,Ja'Miyah Bryant,https://www.sports-reference.com/cbb/players/jamiyah-bryant-1.html,hofstra,2023-24
11,11,21,2024-02-11,Hofstra,@,Towson,REG (Conf),W 58-44,,19,2,4,.500,0,0,2,4,.500,.500,1,3,.333,3,3,6,1,1,1,1,0,5,6.6,Ja'Miyah Bryant,https://www.sports-reference.com/cbb/players/jamiyah-bryant-1.html,hofstra,2023-24
12,12,22,2024-02-16,Hofstra,@,Stony Brook,REG (Conf),L 48-81,,11,0,4,.000,0,0,0,4,.000,.000,1,2,.500,0,0,0,0,0,0,0,3,1,-3.4,Ja'Miyah Bryant,https://www.sports-reference.com/cbb/players/jamiyah-bryant-1.html,hofstra,2023-24
13,13,23,2024-02-18,Hofstra,,Northeastern,REG (Conf),W 66-46,,21,1,4,.250,0,0,1,4,.250,.250,0,0,,2,5,7,4,0,1,1,2,2,4.2,Ja'Miyah Bryant,https://www.sports-reference.com/cbb/players/jamiyah-bryant-1.html,hofstra,2023-24
14,14,24,2024-02-23,Hofstra,,College of Charleston,REG (Conf),L 59-88,,12,1,4,.250,0,0,1,4,.250,.250,1,2,.500,0,0,0,0,0,0,0,1,3,-0.2,Ja'Miyah Bryant,https://www.sports-reference.com/cbb/players/jamiyah-bryant-1.html,hofstra,2023-24
15,15,25,2024-02-25,Hofstra,@,Campbell,REG (Conf),L 51-65,,5,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,1,0,1,0,0.3,Ja'Miyah Bryant,https://www.sports-reference.com/cbb/players/jamiyah-bryant-1.html,hofstra,2023-24
16,16,26,2024-03-01,Hofstra,,Hampton,REG (Conf),L 42-48,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Ja'Miyah Bryant,https://www.sports-reference.com/cbb/players/jamiyah-bryant-1.html,hofstra,2023-24
17,17,27,2024-03-03,Hofstra,,Monmouth,REG (Conf),L 50-66,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Ja'Miyah Bryant,https://www.sports-reference.com/cbb/players/jamiyah-bryant-1.html,hofstra,2023-24
18,18,29,2024-03-09,Hofstra,@,North Carolina A&T,REG (Conf),L 46-57,,9,2,3,.667,0,0,2,3,.667,.667,1,3,.333,1,3,4,0,0,0,2,3,5,1.3,Ja'Miyah Bryant,https://www.sports-reference.com/cbb/players/jamiyah-bryant-1.html,hofstra,2023-24
