ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,79,1,2023-11-07,Hofstra,@,VCU,REG (Non-Conf),L 44-72,*,22,0,1,.000,0,0,,0,1,.000,.000,1,2,.500,1,1,2,3,1,0,3,1,1,0.6,Ally Knights,https://www.sports-reference.com/cbb/players/ally-knights-1.html,hofstra,2023-24
2,80,2,2023-11-12,Hofstra,,Wagner,REG (Non-Conf),W 51-48 (OT),*,39,1,6,.167,0,3,.000,1,3,.333,.167,2,2,1.000,1,7,8,5,2,0,2,1,4,6.1,Ally Knights,https://www.sports-reference.com/cbb/players/ally-knights-1.html,hofstra,2023-24
3,81,3,2023-11-15,Hofstra,,Delaware State,REG (Non-Conf),W 66-53,*,28,1,2,.500,0,1,.000,1,1,1.000,.500,4,7,.571,0,4,4,6,2,1,4,2,6,7.1,Ally Knights,https://www.sports-reference.com/cbb/players/ally-knights-1.html,hofstra,2023-24
4,82,4,2023-11-19,Hofstra,@,Sacred Heart,REG (Non-Conf),L 60-63,*,31,2,6,.333,2,5,.400,0,1,.000,.500,0,0,,0,4,4,4,0,0,3,3,6,2.4,Ally Knights,https://www.sports-reference.com/cbb/players/ally-knights-1.html,hofstra,2023-24
5,83,5,2023-11-25,Hofstra,,NJIT,REG (Non-Conf),W 67-65,*,31,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,3,3,6,3,1,1,2,0,6.3,Ally Knights,https://www.sports-reference.com/cbb/players/ally-knights-1.html,hofstra,2023-24
6,84,6,2023-11-28,Hofstra,@,Army,REG (Non-Conf),W 54-43,*,26,2,7,.286,0,2,.000,2,5,.400,.286,3,4,.750,2,3,5,2,0,0,2,2,7,3.4,Ally Knights,https://www.sports-reference.com/cbb/players/ally-knights-1.html,hofstra,2023-24
7,85,7,2023-12-03,Hofstra,,Lehigh,REG (Non-Conf),L 56-68,*,29,2,6,.333,0,1,.000,2,5,.400,.333,2,2,1.000,1,6,7,2,1,1,0,2,6,7.4,Ally Knights,https://www.sports-reference.com/cbb/players/ally-knights-1.html,hofstra,2023-24
8,86,8,2023-12-07,Hofstra,,Iona,REG (Non-Conf),L 54-59,*,33,3,5,.600,2,3,.667,1,2,.500,.800,0,0,,1,2,3,5,3,0,4,1,8,9.1,Ally Knights,https://www.sports-reference.com/cbb/players/ally-knights-1.html,hofstra,2023-24
9,87,9,2023-12-16,Hofstra,,Farmingdale St.,REG (Non-Conf),W 113-24,*,22,1,3,.333,1,3,.333,0,0,,.500,0,0,,1,4,5,10,3,0,0,1,3,12.8,Ally Knights,https://www.sports-reference.com/cbb/players/ally-knights-1.html,hofstra,2023-24
10,88,10,2023-12-21,Hofstra,@,Howard,REG (Non-Conf),W 58-49,*,35,1,2,.500,1,2,.500,0,0,,.750,1,2,.500,0,4,4,4,0,0,2,3,4,3.4,Ally Knights,https://www.sports-reference.com/cbb/players/ally-knights-1.html,hofstra,2023-24
