ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,39,1,2021-11-10,Miami (OH),@,Valparaiso,REG (Non-Conf),W 85-60,*,15,4,6,.667,0,0,4,6,.667,.667,2,2,1.000,3,1,4,0,0,0,0,1,10,9.4,Amani Freeman,https://www.sports-reference.com/cbb/players/amani-freeman-1.html,miami-oh,2021-22
2,40,2,2021-11-14,Miami (OH),@,Illinois,REG (Non-Conf),L 65-72,*,23,3,4,.750,0,0,3,4,.750,.750,0,0,,2,3,5,0,0,1,1,4,6,4.8,Amani Freeman,https://www.sports-reference.com/cbb/players/amani-freeman-1.html,miami-oh,2021-22
3,41,3,2021-11-17,Miami (OH),@,Xavier,REG (Non-Conf),W 77-73,*,20,2,3,.667,0,0,2,3,.667,.667,0,0,,4,1,5,0,1,2,4,5,4,2.2,Amani Freeman,https://www.sports-reference.com/cbb/players/amani-freeman-1.html,miami-oh,2021-22
4,42,4,2021-11-24,Miami (OH),,Northern Kentucky,REG (Non-Conf),L 59-70,*,11,2,5,.400,0,0,2,5,.400,.400,0,0,,1,1,2,0,0,0,1,2,4,0.5,Amani Freeman,https://www.sports-reference.com/cbb/players/amani-freeman-1.html,miami-oh,2021-22
5,43,5,2021-11-28,Miami (OH),@,Loyola Chicago,REG (Non-Conf),L 52-69,*,11,0,2,.000,0,0,0,2,.000,.000,0,0,,0,0,0,0,0,0,1,1,0,-2.8,Amani Freeman,https://www.sports-reference.com/cbb/players/amani-freeman-1.html,miami-oh,2021-22
6,44,6,2021-12-04,Miami (OH),,Evansville,REG (Non-Conf),W 81-73,*,7,1,2,.500,0,0,1,2,.500,.500,0,1,.000,2,0,2,0,1,0,2,2,2,0.2,Amani Freeman,https://www.sports-reference.com/cbb/players/amani-freeman-1.html,miami-oh,2021-22
7,45,7,2021-12-12,Miami (OH),,Eastern Kentucky,REG (Non-Conf),W 80-62,*,14,1,1,1.000,0,0,1,1,1.000,1.000,4,4,1.000,1,2,3,1,2,1,0,4,6,8.8,Amani Freeman,https://www.sports-reference.com/cbb/players/amani-freeman-1.html,miami-oh,2021-22
8,46,8,2021-12-15,Miami (OH),,Western Kentucky,REG (Non-Conf),L 58-60,*,26,1,3,.333,0,0,1,3,.333,.333,0,0,,1,4,5,0,1,0,1,2,2,1.4,Amani Freeman,https://www.sports-reference.com/cbb/players/amani-freeman-1.html,miami-oh,2021-22
9,47,9,2021-12-19,Miami (OH),@,Purdue,REG (Non-Conf),L 76-82,*,25,4,4,1.000,0,0,4,4,1.000,1.000,1,4,.250,2,4,6,2,0,4,0,1,9,13.0,Amani Freeman,https://www.sports-reference.com/cbb/players/amani-freeman-1.html,miami-oh,2021-22
10,48,27,2022-02-26,Miami (OH),,Bowling Green,REG (Conf),L 76-81,,15,3,5,.600,0,0,3,5,.600,.600,3,6,.500,3,2,5,0,0,0,0,5,9,6.2,Amani Freeman,https://www.sports-reference.com/cbb/players/amani-freeman-1.html,miami-oh,2021-22
11,49,28,2022-03-02,Miami (OH),@,Ohio,REG (Conf),L 64-73,*,24,1,2,.500,0,0,1,2,.500,.500,0,0,,1,2,3,0,0,0,2,2,2,-0.5,Amani Freeman,https://www.sports-reference.com/cbb/players/amani-freeman-1.html,miami-oh,2021-22
12,50,29,2022-03-05,Miami (OH),@,Akron,REG (Conf),L 72-73,*,10,2,2,1.000,0,0,2,2,1.000,1.000,0,2,.000,0,2,2,0,0,0,1,3,4,1.0,Amani Freeman,https://www.sports-reference.com/cbb/players/amani-freeman-1.html,miami-oh,2021-22
