ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,31,1,2024-11-06,VCU,,Maryland Eastern Shore,REG (Non-Conf),W 75-60,,18,3,5,.600,0,0,,3,5,.600,.600,4,5,.800,0,2,2,0,1,0,2,2,10,6.1,Zoli Khalil,https://www.sports-reference.com/cbb/players/zoli-khalil-1.html,virginia-commonwealth,2024-25
2,32,2,2024-11-10,VCU,@,Howard,REG (Non-Conf),W 72-48,*,25,3,4,.750,2,2,1.000,1,2,.500,1.000,1,2,.500,1,1,2,3,2,0,3,2,9,8.3,Zoli Khalil,https://www.sports-reference.com/cbb/players/zoli-khalil-1.html,virginia-commonwealth,2024-25
3,33,3,2024-11-15,VCU,,Temple,REG (Non-Conf),L 55-59,,25,0,4,.000,0,1,.000,0,3,.000,.000,0,0,,1,5,6,3,1,1,2,1,0,0.8,Zoli Khalil,https://www.sports-reference.com/cbb/players/zoli-khalil-1.html,virginia-commonwealth,2024-25
4,34,4,2024-11-21,VCU,@,Old Dominion,REG (Non-Conf),L 51-53 (OT),*,21,2,3,.667,0,0,,2,3,.667,.667,0,0,,0,1,1,3,0,0,4,1,4,0.7,Zoli Khalil,https://www.sports-reference.com/cbb/players/zoli-khalil-1.html,virginia-commonwealth,2024-25
5,35,5,2024-11-24,VCU,,Rider,REG (Non-Conf),W 75-60,,13,0,2,.000,0,0,,0,2,.000,.000,1,4,.250,2,0,2,0,0,0,0,4,1,-1.8,Zoli Khalil,https://www.sports-reference.com/cbb/players/zoli-khalil-1.html,virginia-commonwealth,2024-25
6,36,6,2024-11-28,VCU,N,Providence,REG (Non-Conf),W 57-51,,16,2,3,.667,1,2,.500,1,1,1.000,.833,2,2,1.000,0,0,0,1,0,0,3,2,7,2.6,Zoli Khalil,https://www.sports-reference.com/cbb/players/zoli-khalil-1.html,virginia-commonwealth,2024-25
7,37,7,2024-11-29,VCU,N,San Diego State,REG (Non-Conf),L 46-55,,19,1,2,.500,0,0,,1,2,.500,.500,1,2,.500,0,3,3,0,0,0,1,1,3,1.1,Zoli Khalil,https://www.sports-reference.com/cbb/players/zoli-khalil-1.html,virginia-commonwealth,2024-25
8,38,8,2024-11-30,VCU,N,Wisconsin,REG (Non-Conf),L 45-58,,13,1,5,.200,0,1,.000,1,4,.250,.200,0,0,,1,0,1,0,0,0,0,1,2,-0.8,Zoli Khalil,https://www.sports-reference.com/cbb/players/zoli-khalil-1.html,virginia-commonwealth,2024-25
9,39,9,2024-12-05,VCU,,James Madison,REG (Non-Conf),L 42-55,,16,1,4,.250,0,1,.000,1,3,.333,.250,1,2,.500,0,2,2,1,0,0,2,1,3,-0.9,Zoli Khalil,https://www.sports-reference.com/cbb/players/zoli-khalil-1.html,virginia-commonwealth,2024-25
10,40,10,2024-12-09,VCU,,Delaware State,REG (Non-Conf),W 79-43,*,17,2,5,.400,0,0,,2,5,.400,.400,2,3,.667,2,3,5,3,1,0,3,4,6,3.7,Zoli Khalil,https://www.sports-reference.com/cbb/players/zoli-khalil-1.html,virginia-commonwealth,2024-25
11,41,11,2024-12-18,VCU,@,East Carolina,REG (Non-Conf),L 46-48,*,32,2,8,.250,0,1,.000,2,7,.286,.250,6,8,.750,4,2,6,3,1,0,0,1,10,10.5,Zoli Khalil,https://www.sports-reference.com/cbb/players/zoli-khalil-1.html,virginia-commonwealth,2024-25
12,42,12,2024-12-21,VCU,,LIU,REG (Non-Conf),W 72-42,*,20,4,5,.800,1,1,1.000,3,4,.750,.900,0,0,,0,1,1,2,0,0,0,0,9,8.8,Zoli Khalil,https://www.sports-reference.com/cbb/players/zoli-khalil-1.html,virginia-commonwealth,2024-25
