ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2023-11-06,Little Rock,,Missouri State,REG (Non-Conf),L 47-52,,26,5,8,.625,0,0,,5,8,.625,.625,0,4,.000,1,4,5,0,1,0,1,2,10,5.9,Jordan Holman,https://www.sports-reference.com/cbb/players/jordan-holman-1.html,arkansas-little-rock,2023-24
2,2,2,2023-11-11,Little Rock,,Kansas State,REG (Non-Conf),L 39-77,*,30,3,8,.375,3,4,.750,0,4,.000,.563,4,4,1.000,0,2,2,0,1,0,2,3,13,7.0,Jordan Holman,https://www.sports-reference.com/cbb/players/jordan-holman-1.html,arkansas-little-rock,2023-24
3,3,3,2023-11-14,Little Rock,@,Arkansas,REG (Non-Conf),L 36-77,*,30,2,9,.222,0,1,.000,2,8,.250,.222,2,4,.500,2,4,6,2,1,0,2,3,6,1.5,Jordan Holman,https://www.sports-reference.com/cbb/players/jordan-holman-1.html,arkansas-little-rock,2023-24
4,4,4,2023-11-19,Little Rock,,Alabama,REG (Non-Conf),L 39-63,,5,0,1,.000,0,0,,0,1,.000,.000,0,0,,1,0,1,0,1,0,0,0,0,1.0,Jordan Holman,https://www.sports-reference.com/cbb/players/jordan-holman-1.html,arkansas-little-rock,2023-24
5,5,6,2023-12-02,Little Rock,,Central Arkansas,REG (Non-Conf),L 58-63,,4,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,1,1,1,1,0,0,1,0,0.9,Jordan Holman,https://www.sports-reference.com/cbb/players/jordan-holman-1.html,arkansas-little-rock,2023-24
6,6,8,2023-12-14,Little Rock,@,Murray State,REG (Non-Conf),L 79-98,,30,4,8,.500,0,1,.000,4,7,.571,.500,1,7,.143,1,5,6,0,1,0,0,1,9,5.4,Jordan Holman,https://www.sports-reference.com/cbb/players/jordan-holman-1.html,arkansas-little-rock,2023-24
7,7,9,2023-12-17,Little Rock,@,Arkansas State,REG (Non-Conf),L 59-74,,7,1,2,.500,1,1,1.000,0,1,.000,.750,0,0,,0,1,1,0,1,0,2,0,3,1.3,Jordan Holman,https://www.sports-reference.com/cbb/players/jordan-holman-1.html,arkansas-little-rock,2023-24
8,8,10,2023-12-20,Little Rock,@,Tulane,REG (Non-Conf),L 57-66,,5,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,1,3,2,-0.5,Jordan Holman,https://www.sports-reference.com/cbb/players/jordan-holman-1.html,arkansas-little-rock,2023-24
9,9,13,2023-12-30,Little Rock,@,Tennessee State,REG (Conf),L 78-83 (OT),,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Jordan Holman,https://www.sports-reference.com/cbb/players/jordan-holman-1.html,arkansas-little-rock,2023-24
10,10,14,2024-01-04,Little Rock,,SIU Edwardsville,REG (Conf),W 79-59,,2,0,1,.000,0,1,.000,0,0,,.000,1,2,.500,0,0,0,0,0,0,1,0,1,-1.1,Jordan Holman,https://www.sports-reference.com/cbb/players/jordan-holman-1.html,arkansas-little-rock,2023-24
11,11,16,2024-01-13,Little Rock,@,UT Martin,REG (Conf),W 57-48,,0,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Jordan Holman,https://www.sports-reference.com/cbb/players/jordan-holman-1.html,arkansas-little-rock,2023-24
12,12,18,2024-01-25,Little Rock,,Lindenwood,REG (Conf),W 50-45,,11,2,4,.500,0,0,,2,4,.500,.500,0,1,.000,0,3,3,0,1,0,2,2,4,0.7,Jordan Holman,https://www.sports-reference.com/cbb/players/jordan-holman-1.html,arkansas-little-rock,2023-24
13,13,19,2024-01-27,Little Rock,,Southeast Missouri State,REG (Conf),W 53-47,*,16,1,1,1.000,0,0,,1,1,1.000,1.000,2,4,.500,2,6,8,0,0,0,2,1,4,3.7,Jordan Holman,https://www.sports-reference.com/cbb/players/jordan-holman-1.html,arkansas-little-rock,2023-24
14,14,20,2024-02-01,Little Rock,@,SIU Edwardsville,REG (Conf),L 61-67,,13,3,7,.429,1,2,.500,2,5,.400,.500,4,6,.667,3,2,5,1,1,0,1,0,11,9.9,Jordan Holman,https://www.sports-reference.com/cbb/players/jordan-holman-1.html,arkansas-little-rock,2023-24
15,15,21,2024-02-03,Little Rock,@,Eastern Illinois,REG (Conf),W 55-48,,4,0,3,.000,0,1,.000,0,2,.000,.000,2,2,1.000,0,0,0,0,0,0,0,0,2,-0.1,Jordan Holman,https://www.sports-reference.com/cbb/players/jordan-holman-1.html,arkansas-little-rock,2023-24
16,16,23,2024-02-08,Little Rock,@,Western Illinois,REG (Conf),W 50-41,,17,3,4,.750,2,2,1.000,1,2,.500,1.000,2,3,.667,0,1,1,0,1,0,1,0,10,8.3,Jordan Holman,https://www.sports-reference.com/cbb/players/jordan-holman-1.html,arkansas-little-rock,2023-24
17,17,24,2024-02-15,Little Rock,,Morehead State,REG (Conf),L 47-50,,15,2,5,.400,0,0,,2,5,.400,.400,2,2,1.000,4,6,10,2,0,0,2,2,6,6.5,Jordan Holman,https://www.sports-reference.com/cbb/players/jordan-holman-1.html,arkansas-little-rock,2023-24
18,18,25,2024-02-17,Little Rock,,Southern Indiana,REG (Conf),L 51-88,,7,3,3,1.000,0,0,,3,3,1.000,1.000,0,0,,0,2,2,0,0,1,1,2,6,4.6,Jordan Holman,https://www.sports-reference.com/cbb/players/jordan-holman-1.html,arkansas-little-rock,2023-24
19,19,26,2024-02-22,Little Rock,@,Southeast Missouri State,REG (Conf),W 61-48,,24,8,9,.889,2,2,1.000,6,7,.857,1.000,2,4,.500,3,4,7,0,1,0,1,3,20,18.2,Jordan Holman,https://www.sports-reference.com/cbb/players/jordan-holman-1.html,arkansas-little-rock,2023-24
20,20,27,2024-02-24,Little Rock,@,Lindenwood,REG (Conf),L 54-61,,32,6,10,.600,0,0,,6,10,.600,.600,5,10,.500,1,6,7,0,2,0,1,4,17,12.3,Jordan Holman,https://www.sports-reference.com/cbb/players/jordan-holman-1.html,arkansas-little-rock,2023-24
21,21,28,2024-02-29,Little Rock,,Tennessee State,REG (Conf),W 68-46,*,36,8,10,.800,2,3,.667,6,7,.857,.900,3,4,.750,2,5,7,2,1,0,3,2,21,18.3,Jordan Holman,https://www.sports-reference.com/cbb/players/jordan-holman-1.html,arkansas-little-rock,2023-24
22,22,29,2024-03-02,Little Rock,,Tennessee Tech,REG (Conf),W 72-69 (OT),*,45,5,11,.455,2,2,1.000,3,9,.333,.545,2,6,.333,2,7,9,2,1,0,3,3,14,8.4,Jordan Holman,https://www.sports-reference.com/cbb/players/jordan-holman-1.html,arkansas-little-rock,2023-24
23,23,30,2024-03-08,Little Rock,N,UT Martin,CTOURN,L 48-54,*,28,3,8,.375,0,1,.000,3,7,.429,.375,1,2,.500,1,0,1,1,0,0,3,2,7,-0.2,Jordan Holman,https://www.sports-reference.com/cbb/players/jordan-holman-1.html,arkansas-little-rock,2023-24
