ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,25,1,2024-11-04,Southern Indiana,,Brescia,REG (Non-Conf),W 100-49,,11,1,2,.500,0,0,1,2,.500,.500,0,0,,0,1,1,0,0,0,2,0,2,-0.7,Lauren Carie,https://www.sports-reference.com/cbb/players/lauren-carie-1.html,southern-indiana,2024-25
2,26,2,2024-11-08,Southern Indiana,@,Louisville,REG (Non-Conf),L 51-75,,11,0,0,,0,0,0,0,,,0,0,,1,1,2,0,0,0,0,1,0,0.6,Lauren Carie,https://www.sports-reference.com/cbb/players/lauren-carie-1.html,southern-indiana,2024-25
3,27,4,2024-11-15,Southern Indiana,,IU Southeast,REG (Non-Conf),W 88-41,,16,1,1,1.000,0,0,1,1,1.000,1.000,1,2,.500,0,3,3,1,0,0,1,3,3,1.7,Lauren Carie,https://www.sports-reference.com/cbb/players/lauren-carie-1.html,southern-indiana,2024-25
4,28,7,2024-11-29,Southern Indiana,N,Youngstown State,REG (Non-Conf),W 70-34,,13,1,2,.500,0,0,1,2,.500,.500,1,2,.500,0,3,3,0,0,0,0,1,3,2.1,Lauren Carie,https://www.sports-reference.com/cbb/players/lauren-carie-1.html,southern-indiana,2024-25
5,29,8,2024-11-30,Southern Indiana,N,Le Moyne,REG (Non-Conf),W 71-42,,8,0,2,.000,0,0,0,2,.000,.000,0,0,,0,0,0,0,0,0,0,3,0,-2.6,Lauren Carie,https://www.sports-reference.com/cbb/players/lauren-carie-1.html,southern-indiana,2024-25
6,30,10,2024-12-07,Southern Indiana,,Oakland City,REG (Non-Conf),W 70-45,,10,1,4,.250,0,0,1,4,.250,.250,0,0,,1,3,4,0,0,0,2,1,2,-1.2,Lauren Carie,https://www.sports-reference.com/cbb/players/lauren-carie-1.html,southern-indiana,2024-25
7,31,11,2024-12-15,Southern Indiana,@,Illinois,REG (Non-Conf),L 50-73,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Lauren Carie,https://www.sports-reference.com/cbb/players/lauren-carie-1.html,southern-indiana,2024-25
8,32,12,2024-12-19,Southern Indiana,,Tennessee State,REG (Conf),W 74-56,,2,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Lauren Carie,https://www.sports-reference.com/cbb/players/lauren-carie-1.html,southern-indiana,2024-25
9,33,13,2024-12-21,Southern Indiana,,UT Martin,REG (Conf),W 69-59,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Lauren Carie,https://www.sports-reference.com/cbb/players/lauren-carie-1.html,southern-indiana,2024-25
10,34,16,2025-01-09,Southern Indiana,@,Southeast Missouri State,REG (Conf),W 93-69,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Lauren Carie,https://www.sports-reference.com/cbb/players/lauren-carie-1.html,southern-indiana,2024-25
11,35,23,2025-02-01,Southern Indiana,,Tennessee Tech,REG (Conf),L 62-81,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Lauren Carie,https://www.sports-reference.com/cbb/players/lauren-carie-1.html,southern-indiana,2024-25
12,36,27,2025-02-15,Southern Indiana,@,Lindenwood,REG (Conf),L 56-75,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Lauren Carie,https://www.sports-reference.com/cbb/players/lauren-carie-1.html,southern-indiana,2024-25
13,37,28,2025-02-20,Southern Indiana,,Eastern Illinois,REG (Conf),W 66-46,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Lauren Carie,https://www.sports-reference.com/cbb/players/lauren-carie-1.html,southern-indiana,2024-25
14,38,29,2025-02-22,Southern Indiana,,SIU Edwardsville,REG (Conf),W 79-42,,8,0,0,,0,0,0,0,,,1,2,.500,0,1,1,1,0,0,1,2,1,-0.2,Lauren Carie,https://www.sports-reference.com/cbb/players/lauren-carie-1.html,southern-indiana,2024-25
15,39,32,2025-03-05,Southern Indiana,N,Tennessee State,CTOURN,W 90-66,,2,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,1,0,0,0,1.0,Lauren Carie,https://www.sports-reference.com/cbb/players/lauren-carie-1.html,southern-indiana,2024-25
16,40,33,2025-03-06,Southern Indiana,N,Little Rock,CTOURN,W 73-52,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,1,0,0,0,0,1.0,Lauren Carie,https://www.sports-reference.com/cbb/players/lauren-carie-1.html,southern-indiana,2024-25
